id	logFC	P.Value	adj.P.Val
CAT	-0.6735588976052469	3.7334925037670247e-07	3.9143584615456105e-06
ANKRD36BP1	-0.6873387245301554	3.7329779154789254e-07	3.9143584615456105e-06
SCN7A	-1.21739850849597	3.736086691951727e-07	3.914689860640151e-06
TPM4	0.8250169459365218	3.7397360335756326e-07	3.91612577702399e-06
SLIT2-IT1	-1.5519495903027067	3.7718916233817773e-07	3.942590368381537e-06
ADGRE5	1.1502513408423471	3.780128981653284e-07	3.9487985666097285e-06
ADAMTS10	1.02550806409217	3.791813397984213e-07	3.95619437953617e-06
SLC9A2	-0.9246492293211901	3.82850581628028e-07	3.984799754510014e-06
GALNT6	1.0913662690733723	3.848748565144624e-07	4.003444028053585e-06
CD80	1.4379983988856715	3.927883214174397e-07	4.077267867708455e-06
LOC101928100	0.9824744058449317	3.928348171424294e-07	4.077267867708455e-06
RASL11A	0.7044866884956953	3.966782219861799e-07	4.106336485909949e-06
FCER1A	2.172535404722951	3.9736815988099723e-07	4.111002082718276e-06
CMTM2	-1.2119791174865817	3.9828781644570076e-07	4.118037206860964e-06
HIST1H3F	1.6596105197664643	3.986344892779425e-07	4.119143153188313e-06
PRKX	0.8554937608488302	3.994822268103033e-07	4.1254222268679406e-06
DTX3L	0.7578657310348031	4.019720964919661e-07	4.141180159543133e-06
TEAD2	0.6839214395750055	4.0183256792556723e-07	4.141180159543133e-06
GREB1	-1.0862342908519391	4.019036649045428e-07	4.141180159543133e-06
EHD3	-0.9959369835438796	4.015832517496657e-07	4.141180159543133e-06
GLMN	-0.6631244874933602	4.0293991119914113e-07	4.148663531483547e-06
CLNK	-1.2665187191549467	4.0375939130037967e-07	4.154611604853727e-06
FSIP2	-0.9288442161335375	4.074933168007998e-07	4.185514139811682e-06
SCN9A	-0.9752698266761488	4.088302419364027e-07	4.1938882970297385e-06
ESPN	-1.2798739576814437	4.09040781297826e-07	4.1938882970297385e-06
UTRN	0.663784450110553	4.1373734226838264e-07	4.232879130819736e-06
RPL37A	1.0351090824123297	4.1664587410823316e-07	4.256624673410154e-06
BLM	1.1996959045342752	4.19024780838245e-07	4.27330672636463e-06
IRX6	2.2919690158509534	4.202147837223166e-07	4.281723667582137e-06
RPL35A	1.066535976673599	4.203484536319289e-07	4.281723667582137e-06
STARD9	0.638483483089141	4.2072948992932213e-07	4.283066087053004e-06
SPSB4	-1.5413462018275448	4.2462626572332597e-07	4.309969137737527e-06
TLR7	1.4093116443459808	4.284234197077995e-07	4.343379377143851e-06
SCNN1B	-1.3578038493902884	4.31660548743914e-07	4.371039993880624e-06
ACTN1	1.010937778058313	4.3355481861170975e-07	4.387636044183522e-06
CTSV	-1.9599883864167946	4.354543272411277e-07	4.404265544032689e-06
LINC01561	-1.1984552926989993	4.3577107641691055e-07	4.404876574793053e-06
C11orf54	-0.997229113960513	4.370303068682211e-07	4.412414097076093e-06
PC	-1.024111394641226	4.369219644772688e-07	4.412414097076093e-06
SH2D1A	1.8674289549657699	4.3930612972354303e-07	4.430185758902208e-06
C1QTNF7	-1.2804558795564098	4.435362588161792e-07	4.467600862542335e-06
CLEC12A	1.8579972414196657	4.471418677132558e-07	4.496012788054176e-06
NECAB1	-0.7535758652402933	4.4741371874185077e-07	4.496115405181265e-06
CSK	0.6853323225754693	4.4980506257308535e-07	4.51486576825695e-06
MYO9B	0.831516135344291	4.4976340891321497e-07	4.51486576825695e-06
HIST1H4H	0.9173928838753191	4.513776715793813e-07	4.5280057842499055e-06
SEMA4G	-0.6168670763623485	4.530747471848389e-07	4.539729711734269e-06
CASC2	-0.7257332772804732	4.562394655675886e-07	4.563556632014587e-06
PODNL1	1.0590241876362878	4.562494351606762e-07	4.563556632014587e-06
LAMC2	1.9989023922303577	4.5813633449529276e-07	4.5754429112661206e-06
SERPINA5	-1.2992756142629105	4.589136660467117e-07	4.5795426465427955e-06
WNT5A	0.9964075817105389	4.592237559382372e-07	4.579977377854131e-06
CAMK2A	-1.5587778140324628	4.6041963154071304e-07	4.588415661430903e-06
D2HGDH	-0.7528371328070609	4.606038766275784e-07	4.588415661430903e-06
KCNV2	-0.7286572896283321	4.629440474783792e-07	4.60573273252907e-06
C6orf201	-0.9839679997082182	4.6287987313324844e-07	4.60573273252907e-06
TGFBR3L	-1.2326413757731052	4.656043825386501e-07	4.62749896445585e-06
OLFM2	1.1816388060429404	4.678858257743949e-07	4.6474855665359545e-06
HYKK	-0.8047662048153725	4.714255851789663e-07	4.6799406445496e-06
C1QC	1.807744839230752	4.734332084818072e-07	4.697157190849523e-06
FMOD	1.606954212878371	4.822752380637307e-07	4.768364609256127e-06
METTL7A	-0.6332150993333681	4.844465218620493e-07	4.784327029699687e-06
FAU	0.8686176265631342	4.902997798776867e-07	4.829622077986307e-06
AEBP1	1.4639374992554917	4.950957455283458e-07	4.8699057190378326e-06
LINC01018	-1.4617249663968206	4.975129978520982e-07	4.8908829262531216e-06
PYGL	0.7341565294978256	4.99182103458245e-07	4.904485572227834e-06
PROCR	0.751218696413698	5.020739840995406e-07	4.924451679661248e-06
FGF9	-1.3401184653614848	5.025789442007419e-07	4.926592457014004e-06
ZDHHC11	-0.9513427496716904	5.030712991066192e-07	4.928607299799398e-06
IL1R1	0.8278380537279482	5.051085469199231e-07	4.9429301083553296e-06
HNF1A	-0.807672738146838	5.050972984292347e-07	4.9429301083553296e-06
TUBB3	3.3288977937853685	5.069378598700642e-07	4.955187817979057e-06
FHL2	1.2867229260832076	5.128421723920176e-07	5.007204483172972e-06
RPL12	0.9302661623938402	5.198199513717647e-07	5.072450905378992e-06
ARHGAP20	0.9833014657092702	5.20924091468657e-07	5.080340288193759e-06
SP140L	0.7149199683659422	5.220596366065732e-07	5.0861727850743885e-06
OLIG1	-1.309526237208411	5.231805104973925e-07	5.092278512929185e-06
LOC101929384	-1.256670174154685	5.233335576020101e-07	5.092278512929185e-06
NUAK1	0.7991683001955305	5.241366203652175e-07	5.097206386166326e-06
CLIC6	1.5614193831132877	5.271125989393701e-07	5.120352119940156e-06
UBASH3B	1.1770752261589816	5.420867604904498e-07	5.250968935889452e-06
ADAMTS8	-0.899255484102671	5.47872090667955e-07	5.298049525063668e-06
RPS7	0.865827779852756	5.485084359834902e-07	5.2985828508015005e-06
SLAMF7	2.475473619209616	5.487774274546357e-07	5.2985828508015005e-06
KLRB1	1.5187825988477313	5.488522738842336e-07	5.2985828508015005e-06
GPR52	-0.6161886247014081	5.541741779001373e-07	5.340958537877712e-06
BSCL2	-0.8675600580080403	5.549979727229049e-07	5.345899755196412e-06
WT1	-1.7391423026940913	5.569589702741319e-07	5.358781044339688e-06
CELF2	1.0099110078325726	5.590222099973502e-07	5.373432920078056e-06
YBX2	-1.2116331870936046	5.59107196293038e-07	5.373432920078056e-06
PARP12	0.596824158284365	5.63118120623884e-07	5.40895572096189e-06
RPL31	1.110602613527485	5.635429480850467e-07	5.410012301616448e-06
STK4	0.593065833147433	5.643359203971092e-07	5.414599919656016e-06
RPS15	0.755963782946651	5.712535465852073e-07	5.467249778883769e-06
ADORA2A	-0.940971351946847	5.737759989332717e-07	5.483741248981836e-06
RNF152	-1.2616652765454592	5.76073103838604e-07	5.5026349173777496e-06
RAP2C-AS1	-0.8055407996561632	5.772545539174278e-07	5.507796920886774e-06
C11orf87	-3.0637630920475716	5.781469126502648e-07	5.513250026072226e-06
CCDC183-AS1	-0.8242644849305893	5.808298432739207e-07	5.535762632733806e-06
HCN2	-1.5508160280251335	5.814054976952458e-07	5.538177423722341e-06
LINC01187	-1.4815184792302887	5.84526634029226e-07	5.5648230909463825e-06
PROZ	-1.9452981293885898	5.859268801817999e-07	5.575065065915864e-06
MARC2	-1.0465933166658132	5.891317473524021e-07	5.599358377490972e-06
FAM3D-AS1	-1.4411470308414378	5.921886280604145e-07	5.625300931227287e-06
RGS9BP	-1.5845006841797398	5.939835225589992e-07	5.636469755627306e-06
SOGA1	0.672278323880894	5.940204101164485e-07	5.636469755627306e-06
BTBD11	-1.0242798186274786	5.981230909506978e-07	5.666012786602421e-06
RPS3A	0.9860075526552219	5.986746411578507e-07	5.668112966201932e-06
NRP1	0.7287708223708922	6.060168428521859e-07	5.717097326304785e-06
ATP6V1G3	-1.5849827704192814	6.061773352262173e-07	5.717097326304785e-06
PLCE1-AS2	-1.0706190769972768	6.060547747263409e-07	5.717097326304785e-06
RHCG	-1.958634718251231	6.102103347850874e-07	5.748823680343718e-06
STMN1	0.6542365971096871	6.128806167737829e-07	5.769539733219806e-06
RNASEH2A	0.6196395644345527	6.151986448819652e-07	5.786301868446464e-06
RPL36	0.9318668569395214	6.167858350198997e-07	5.7980567773424264e-06
PDK2	-0.7425846839776007	6.188422270299873e-07	5.814207123719684e-06
BMS1P20	1.168026948359655	6.211222405752216e-07	5.832439662319458e-06
NPTXR	0.9764367710903858	6.243998380632768e-07	5.860014646247596e-06
RPL11	0.858983787629862	6.267668527731594e-07	5.879018339549112e-06
NLRC5	1.1345330625635484	6.299546718863757e-07	5.905696171137742e-06
CILP	1.4103558769827371	6.313653878733563e-07	5.9156940159300735e-06
KIRREL	0.6305586593385151	6.321418049258687e-07	5.91974102225947e-06
HGF	0.9906790845571685	6.358213891589214e-07	5.944480278186564e-06
APOL6	0.745014927051459	6.357634806331595e-07	5.944480278186564e-06
DLGAP1	1.9247840039983775	6.397785732465273e-07	5.9723884430569675e-06
MCF2L-AS1	-0.7377927373509356	6.41792473165483e-07	5.987275710573105e-06
EPB41L4B	-0.6511043677629935	6.460538646497568e-07	6.022573247086247e-06
RPL14	0.7334473087781586	6.462770639913314e-07	6.022573247086247e-06
STX18-IT1	-0.7017832576617931	6.497974033606168e-07	6.046731704944098e-06
MUT	-0.77145997495324	6.501879219855041e-07	6.046731704944098e-06
MAP1A	0.7628638879224319	6.605197578419862e-07	6.132021349949589e-06
SCARA3	1.3413774263019302	6.603600914282708e-07	6.132021349949589e-06
PCAT29	-2.3964310515182277	6.612968666466851e-07	6.135920818821078e-06
PCSK4	-0.7166556923724929	6.625756714192559e-07	6.14398493648442e-06
FCRL3	2.5598258445313666	6.628810563455607e-07	6.14398493648442e-06
C19orf71	-0.7672872445842334	6.680185278225284e-07	6.184930162770651e-06
RPS27	1.0675038510281993	6.691406218073992e-07	6.188650401043244e-06
GLUD1	-0.7753886392626033	6.742614247202513e-07	6.2292174995293605e-06
TKFC	-0.9708662016769587	6.776965104199225e-07	6.250959117045598e-06
LAT	0.7420649132917081	6.808008012602782e-07	6.272858428341352e-06
PRSS42	-0.8321852242081862	6.829817527525071e-07	6.287419052857201e-06
ESM1	-1.9683779201509726	6.8347874713322e-07	6.287419052857201e-06
ARHGAP45	1.2805465395899827	6.839491453835734e-07	6.288379943430351e-06
RASSF5	1.1180109568848948	6.849283350928383e-07	6.294015246115151e-06
CPE	1.0127285654844336	6.901748280683592e-07	6.335849334948755e-06
PSD4	0.8692547171820646	6.902182236396688e-07	6.335849334948755e-06
ANXA1	1.227725022072585	6.951704180449251e-07	6.3710978472981296e-06
HOMER3	0.6851305495440894	7.000213108309251e-07	6.412135503901182e-06
UBE2L6	0.7532711824932949	7.00740285155077e-07	6.415301577040406e-06
EMILIN2	1.318802823814897	7.027894215960102e-07	6.423794372715872e-06
SLC22A23	-0.707188298797158	7.083921566975499e-07	6.471563434710631e-06
DBH-AS1	-1.124469168255894	7.242499384507792e-07	6.6129176101690694e-06
S100A16	0.7931224765021927	7.312594769499186e-07	6.6627586701523865e-06
ABCC6	-0.9234779985423174	7.436842530684075e-07	6.761624446945775e-06
COMP	1.661764081390217	7.440938441189247e-07	6.761770818265258e-06
PRSS50	-1.3573111453581204	7.456757471803424e-07	6.7725645029318205e-06
RTP4	1.024779993559247	7.500814237102732e-07	6.783060753635329e-06
LOC100499489	0.8922232892297295	7.484986846554632e-07	6.783060753635329e-06
RPL34	1.0722600943092289	7.497902326048429e-07	6.783060753635329e-06
SNORD97	-1.6470880730112478	7.501181875362178e-07	6.783060753635329e-06
PTPRO	-1.6434213184979036	7.503186463467308e-07	6.783060753635329e-06
WDR49	-1.378143286481861	7.496891180102294e-07	6.783060753635329e-06
THBS2	2.181841030395203	7.511734528729068e-07	6.783060753635329e-06
AHR	0.7080168008577719	7.584629117306917e-07	6.841693792745515e-06
AFF3	1.1809527431353182	7.624828729631923e-07	6.87434716107004e-06
HIST1H3B	1.6699554768293439	7.632424111256359e-07	6.87758657198895e-06
KIAA1549	-0.6673335579143806	7.647019874131997e-07	6.887127333180515e-06
TRPA1	1.2864290674182026	7.885918060658647e-07	7.087427612675637e-06
KAZALD1	0.8159383681390509	7.933084351449427e-07	7.122367894216664e-06
LOC728392	0.7375736416825616	7.955486899758498e-07	7.138751273391646e-06
IL7	1.0783953967423328	7.995383674445061e-07	7.167066930707561e-06
HIST1H3E	1.0605312066623203	8.001292429509905e-07	7.168624041120865e-06
ITPR3	1.1254457596484073	8.014561594036106e-07	7.176770527978971e-06
INSR	-0.6389315750207771	8.044056000740629e-07	7.1994301206628635e-06
SHANK2-AS3	-0.7332315206743925	8.048767051196894e-07	7.199896564693775e-06
RCAN2	-0.6790539012617973	8.083755742499348e-07	7.227432813689324e-06
ZYG11A	-1.6996941894578157	8.100270262013066e-07	7.238431834759881e-06
ST8SIA4	1.155324707302106	8.138704312685852e-07	7.265220514763308e-06
APLP1	-0.9143356941636505	8.207614402798285e-07	7.311542037205066e-06
CXCL16	0.7720102462274916	8.207082953632078e-07	7.311542037205066e-06
NPM3	0.8098173975206127	8.219708893694085e-07	7.318522156955397e-06
CTD-3080P12.3	-1.9217404731380014	8.2278274231766e-07	7.321956832722253e-06
AMN	-1.1220128873947584	8.256371348327917e-07	7.3397560915502805e-06
NPTX1	-1.945381345385969	8.297341692630491e-07	7.36474791560756e-06
AQP3	-0.7475177438174097	8.296518686297823e-07	7.36474791560756e-06
GIMAP2	1.0752814224333394	8.302597226327918e-07	7.365608195003559e-06
HEPH	0.9542034604305947	8.327710367821563e-07	7.380266888119945e-06
FPGT	-0.7873191467238403	8.343989007841492e-07	7.390881809832381e-06
KDR	-0.7351110163560541	8.406726934823151e-07	7.436895339181732e-06
TNFRSF11A	1.3600276499440698	8.408919718360164e-07	7.436895339181732e-06
GOLGA4	-0.8643942418736454	8.419281786587668e-07	7.4384029933533414e-06
CASC15	0.8603590838395299	8.417223978739839e-07	7.4384029933533414e-06
CYR61	-2.0674958734010556	8.498475261659301e-07	7.496806924864139e-06
GPR137B	-0.7715687137580414	8.505572642366772e-07	7.499218075240155e-06
ADGRF5	-0.8428825386568679	8.563320713033734e-07	7.5423938048575946e-06
RGS1	-2.791635868586149	8.576523541013108e-07	7.5501526910230145e-06
C9orf142	0.609806079782075	8.602026310622518e-07	7.564852616260868e-06
ASIC3	-0.9967188334563692	8.647762545267967e-07	7.597298137928668e-06
RPL26	0.8855626254571245	8.657650721908083e-07	7.602098620606464e-06
HSPD1	-0.7482218416431294	8.674315084987878e-07	7.608955100583548e-06
SLC13A3	-1.3163333748659483	8.73362461975903e-07	7.649266333636044e-06
RPL30	0.9828567854155104	8.759517562499029e-07	7.668036158633893e-06
SPAG5-AS1	-1.1903428264954776	8.774607728163659e-07	7.677334989855618e-06
FAM131B	1.4280618449888598	8.789753175532011e-07	7.682762897677623e-06
SNORD116-22	-0.7495730567574785	8.797289377740639e-07	7.685440806664724e-06
ATP1B2	-1.0967604920855738	8.806331365634304e-07	7.689430802188003e-06
TRG-AS1	1.6992717297414686	8.814089581438151e-07	7.690051094475064e-06
EMC2	-0.5946635315362521	8.815992001929629e-07	7.690051094475064e-06
LINC00390	-0.8822800063248639	8.828559702525451e-07	7.696653104448876e-06
CAPN6	2.0768297530384796	8.832518576567263e-07	7.696653104448876e-06
MAF	-0.8673069117790586	8.853146327285149e-07	7.710718017641562e-06
PTGER1	1.3070687262097351	8.895299404265317e-07	7.7435068370261e-06
TRPM2	1.258921018758059	8.901625191151615e-07	7.745089989101233e-06
PCDH15	-2.012585785274764	8.910403868610287e-07	7.748804659827894e-06
NELL1	-1.7725811288234095	8.923246579041671e-07	7.756048012860499e-06
RPS9	0.9330079773536841	8.958921900240932e-07	7.783120016872608e-06
TTC39C	0.8683325566895075	9.16667086162525e-07	7.947531386789521e-06
SPHK2	-0.6296096925496428	9.194647133589443e-07	7.967766835279929e-06
MID1	0.6649693334094628	9.221409760469678e-07	7.980771658085506e-06
SMIM5	-0.6116478409919797	9.21940957974e-07	7.980771658085506e-06
LIN52	-0.8065616514603544	9.252841592680996e-07	7.995674076686032e-06
NXPH2	-1.7663314156963335	9.270089071629092e-07	8.004884955119313e-06
RPS20	0.8780132368313875	9.351553598891658e-07	8.067123345549912e-06
ABCA1	0.8682965943336072	9.390937830530493e-07	8.092972702098095e-06
VAMP1	0.7005529459569289	9.46697561316796e-07	8.150326099031975e-06
APOL4	1.092952482797954	9.479898625218636e-07	8.15328218096882e-06
SCML1	-0.8881454998392702	9.578009906419342e-07	8.233542883037016e-06
IGFLR1	1.2940105890049125	9.59344215747171e-07	8.24257941208687e-06
ABCC2	-1.0142132462330125	9.645729891061214e-07	8.279331790609186e-06
SLC36A2	-1.8637453642477855	9.681984001532793e-07	8.306204686832482e-06
C12orf57	0.8044976171660227	9.691433338783271e-07	8.306204686832482e-06
DCTPP1	0.6359986793260077	9.691538871682452e-07	8.306204686832482e-06
GPR176	0.833783678913818	9.708455722317523e-07	8.316555490144781e-06
ST5	0.7324064128886807	9.71384706472741e-07	8.317027800711303e-06
UCHL5	-0.6001702449237563	9.73412115651106e-07	8.328992717607327e-06
SGPP1	-0.7260872332825112	9.737515345480168e-07	8.328992717607327e-06
ABAT	-0.9236055320437089	9.78119903785655e-07	8.362195237140644e-06
ELOVL4	-1.268308945030867	9.812046794858074e-07	8.38397851102785e-06
SIPA1	0.9406528844351278	9.816436664448344e-07	8.38397851102785e-06
NFATC4	1.0669721659779086	9.851711983955905e-07	8.405750681842019e-06
PANK1	-0.9446361178159624	9.847571288889103e-07	8.405750681842019e-06
ABCA13	2.9807772111147015	9.902459809406366e-07	8.440890428918914e-06
RPL23	1.02847524370606	9.925822884802623e-07	8.44801091889293e-06
MIR27B	1.4219498718000638	9.942943308365383e-07	8.458392960938155e-06
FADS2	0.9167578480680252	9.949160193392007e-07	8.459493753748057e-06
ANKHD1	-0.6048760573415484	9.966861934781614e-07	8.466166855525817e-06
FER1L6-AS1	-2.8692193511718846	9.99806139958396e-07	8.471730132665227e-06
C3AR1	1.0802606973085922	9.997896271908788e-07	8.471730132665227e-06
GABRA2	-1.5105747399634843	9.99515485383661e-07	8.471730132665227e-06
STAMBPL1	0.8173470501041251	1.0027880068346543e-06	8.492808826735681e-06
ROR2	1.0242470645998702	1.0149739527418621e-06	8.583323033423306e-06
FERMT2	-0.6144920948978623	1.0165242125915884e-06	8.592204657734312e-06
CLCNKB	-1.0374808790714685	1.0191103645808524e-06	8.609829156812866e-06
FAM3D	-1.8692889873301999	1.023261161725351e-06	8.636404618412785e-06
DRAIC	-1.9619993648261165	1.0298237650429064e-06	8.683263777476596e-06
PLA2R1	-0.9844765902321893	1.0348967106460362e-06	8.717482880265434e-06
GVINP1	0.9454435098209348	1.0366442428591255e-06	8.724886999613163e-06
MUC5B	-1.5556425674963084	1.0459572768922307e-06	8.797714070541406e-06
LOC102723544	-1.1067841576563229	1.0547060507150957e-06	8.858293634158459e-06
TPPP3	-1.0638823208688084	1.056436415998528e-06	8.868492121406304e-06
DPY19L2	-0.6742003208415177	1.0573467458957156e-06	8.871800039781238e-06
PRLR	-1.0650558384104318	1.0625314644003573e-06	8.905074859932377e-06
TIMP2	0.7125046484793742	1.0628671169530554e-06	8.905074859932377e-06
RPL5	0.7803476849076052	1.0644164540368742e-06	8.913709720355579e-06
GALNT5	1.9923254333917777	1.0704044290809129e-06	8.95584447340084e-06
EYA2	-0.9320951312873138	1.070490255375077e-06	8.95584447340084e-06
MIR5699	-1.2440990544304693	1.0863060309783804e-06	9.070497005020645e-06
JAK3	1.8302500297209274	1.091141691745128e-06	9.098378609994062e-06
CSDC2	-1.0685015035970995	1.0955492708545929e-06	9.12550589935304e-06
RTTN	-0.7239963656188486	1.1038368006078497e-06	9.18118663196771e-06
LY9	2.1143006255817323	1.1108953829142319e-06	9.235426347362439e-06
OCLM	-0.8762080281307822	1.1120872251297488e-06	9.240438977109741e-06
RPS13	0.848744724836477	1.115647207701507e-06	9.26148870393367e-06
BATF3	1.2713809056372831	1.1171638044765802e-06	9.269600587216589e-06
CLUH	-0.6112630918540027	1.1197449824978669e-06	9.282053921487384e-06
