"Supplementary Table 3.  Differentially expressed genes between late and early DKD patients (n = 2,833 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
JAML,1.982218607,2.921939337,5.905914105,1.15943E-06,8.11507E-05,5.458166531
TWF2,0.739167239,4.654581774,5.905225045,1.16182E-06,8.11507E-05,5.456204763
TMC8,1.802928269,2.47964936,5.904659071,1.16378E-06,8.11507E-05,5.454593412
LOC102723604,0.734886092,1.32198356,5.902176048,1.17244E-06,8.15467E-05,5.447524028
IL7,0.702576264,1.42519536,5.896174229,1.19362E-06,8.22223E-05,5.430435536
CEACAM21,0.629739129,0.667708229,5.891889637,1.20898E-06,8.3035E-05,5.418235691
PHYHD1,-0.59452637,4.932628833,-5.889350626,1.21818E-06,8.31891E-05,5.411005908
DOK2,1.340093972,2.407500992,5.8887585,1.22033E-06,8.31891E-05,5.409319814
PLPP4,-0.787107679,1.581380175,-5.887256471,1.22582E-06,8.33555E-05,5.405042699
APOL1,0.749999764,4.343786841,5.884045337,1.23762E-06,8.37736E-05,5.395898587
LGALS9,1.111570028,3.163799045,5.882808932,1.2422E-06,8.38452E-05,5.392377684
DOK1,0.773271972,2.458243981,5.880660666,1.25019E-06,8.39527E-05,5.386259974
IGHM,3.467762099,5.169044125,5.878051234,1.25996E-06,8.39527E-05,5.378828803
ITGB2,1.685544915,4.368982942,5.877496469,1.26205E-06,8.39527E-05,5.377248911
PECAM1,0.717324994,5.147167805,5.873928137,1.27556E-06,8.39946E-05,5.367086592
SLA,0.993208589,2.953154623,5.873466625,1.27732E-06,8.39946E-05,5.365772219
RNASE6,1.405677893,3.183011272,5.873256077,1.27813E-06,8.39946E-05,5.36517258
PRR5,-0.787242456,4.188507065,-5.8706593,1.28807E-06,8.43181E-05,5.357776894
AHCY,-1.074824402,5.995001689,-5.870134681,1.29009E-06,8.43181E-05,5.356282741
CD79A,2.503016577,2.59987035,5.86806499,1.29808E-06,8.44958E-05,5.350388042
LAIR2,0.650979816,0.746414485,5.864845961,1.31062E-06,8.51095E-05,5.341219665
TLR2,0.665272613,1.591939597,5.86226621,1.32075E-06,8.55647E-05,5.33387186
RAB31,0.823009868,3.47413533,5.853663593,1.35511E-06,8.74324E-05,5.309368035
LINC00970,-0.888310821,1.440207744,-5.853453262,1.35596E-06,8.74324E-05,5.3087689
RILP,-0.622484326,3.985246523,-5.851038624,1.36577E-06,8.76525E-05,5.301890634
TGFBI,1.326198888,5.085344973,5.849948046,1.37023E-06,8.77329E-05,5.298783995
SYT7,-0.960720382,1.498874447,-5.848859765,1.37469E-06,8.78132E-05,5.29568387
TLR7,0.932006795,1.207998574,5.845072656,1.39032E-06,8.86052E-05,5.284895495
ZFAT,-0.820657431,2.819337668,-5.843994116,1.3948E-06,8.86848E-05,5.281822979
PDP2,-0.72261493,3.403181836,-5.84259265,1.40065E-06,8.87365E-05,5.277830473
SNX20,1.314174723,1.436505931,5.842248392,1.40209E-06,8.87365E-05,5.276849741
TRIM22,1.112405457,4.317012025,5.840783913,1.40824E-06,8.892E-05,5.272677657
ARHGAP9,1.61151576,2.622471268,5.839210706,1.41487E-06,8.91333E-05,5.268195759
CTSK,1.186292997,3.601367702,5.837369552,1.42267E-06,8.94191E-05,5.262950431
GPR141,0.637046607,0.780769054,5.833969962,1.43718E-06,9.01247E-05,5.253264994
TRBJ2-3,2.23423803,3.168208151,5.832642043,1.44289E-06,9.02662E-05,5.249481671
PDLIM4,-0.770276371,4.431905762,-5.831915366,1.44603E-06,9.02662E-05,5.247411305
LOC102724474,-0.813425801,1.977198704,-5.826275543,1.47058E-06,9.15907E-05,5.23134251
PPP1R18,1.246732448,4.101590648,5.824736807,1.47736E-06,9.17092E-05,5.226958259
TPM1,0.99770011,5.250784169,5.82432364,1.47918E-06,9.17092E-05,5.225781031
SLAMF7,2.009744176,2.047549172,5.819282265,1.50162E-06,9.24728E-05,5.211416415
TMEM72-AS1,-0.799332857,1.700254295,-5.81447876,1.52332E-06,9.33221E-05,5.197729008
DLGAP1,1.127373952,1.234368245,5.813971133,1.52563E-06,9.33221E-05,5.196282511
VWA8,-0.650270213,4.482390499,-5.812107341,1.53414E-06,9.35799E-05,5.190971538
ITGBL1,1.013596283,1.225376295,5.810310293,1.5424E-06,9.37204E-05,5.185850678
APOBR,1.273194434,1.521559536,5.8058197,1.56323E-06,9.43582E-05,5.173053978
RBM20,-0.661936173,1.478483014,-5.80336201,1.57474E-06,9.47328E-05,5.166050183
SELL,1.91443562,2.213308954,5.802128516,1.58056E-06,9.4778E-05,5.162534987
PITPNM3,-0.595057105,1.87202129,-5.799049698,1.59516E-06,9.4893E-05,5.153760856
ZBTB44-DT,-0.710286322,1.965958136,-5.797182572,1.60408E-06,9.4893E-05,5.14843975
THEMIS,1.044524895,1.041331132,5.796708395,1.60635E-06,9.4893E-05,5.147088386
SLAMF6,1.206272433,1.213394933,5.792976213,1.62436E-06,9.53134E-05,5.136451803
MYO7A,-1.197426304,3.761311592,-5.792279786,1.62774E-06,9.53134E-05,5.134466978
SLFN11,0.846125852,2.897113463,5.786596414,1.65561E-06,9.63278E-05,5.118268919
IFI30,0.751318364,6.118403539,5.784070511,1.66815E-06,9.66761E-05,5.111069675
MOXD1,1.74400578,3.910854113,5.78396981,1.66865E-06,9.66761E-05,5.110782658
SAPCD2,-0.782627396,2.370849582,-5.782905906,1.67397E-06,9.67793E-05,5.107750313
CEL,-1.758989297,2.610695513,-5.77808573,1.69825E-06,9.79762E-05,5.094011529
STAMBPL1,0.730399659,1.634123043,5.763835086,1.77211E-06,0.000101141,5.053390689
HSPA12A,-0.599296756,4.177516226,-5.760885464,1.78779E-06,0.000101141,5.04498243
BIRC7,0.966039461,1.119477455,5.760005766,1.7925E-06,0.000101141,5.042474711
CXCL1,2.212326342,2.561780836,5.758818298,1.79887E-06,0.000101141,5.039089623
AGAP2-AS1,0.805287101,1.562931457,5.757945818,1.80357E-06,0.000101141,5.036602447
AHNAK2,1.113782685,1.663831937,5.757866179,1.804E-06,0.000101141,5.036375418
ZNF710-AS1,-0.72555975,4.073967946,-5.756930792,1.80904E-06,0.000101141,5.033708897
CNNM2,-0.605962596,3.334529631,-5.756748728,1.81003E-06,0.000101141,5.033189882
TOP2A,0.780687535,0.841387958,5.756559665,1.81105E-06,0.000101141,5.032650917
PTGFRN,0.86691236,2.871160198,5.756073183,1.81369E-06,0.000101141,5.031264086
SMIM10L2B,-0.728687666,2.58568879,-5.755108726,1.81892E-06,0.000101141,5.028514661
LINC01780,-1.470652699,2.574238002,-5.754139248,1.8242E-06,0.000101141,5.025750907
LHPP,-0.660145188,3.027790756,-5.753666335,1.82678E-06,0.000101141,5.024402737
WAS,1.249591864,2.78141596,5.753641002,1.82691E-06,0.000101141,5.024330518
SDC1,-1.104279231,7.055014062,-5.747746378,1.85938E-06,0.000101705,5.007525911
MIR4680,1.016875194,3.791742734,5.745977599,1.86923E-06,0.000102041,5.002483295
IL10RA,1.531332717,3.27202586,5.744819573,1.87571E-06,0.000102191,4.999181845
CPVL,0.834653029,4.413300344,5.740077442,1.90248E-06,0.000103443,4.985662127
ZNF697,-0.645047759,3.695536176,-5.728924891,1.96695E-06,0.000105742,4.953864962
MPEG1,1.725235982,4.020241015,5.728763462,1.9679E-06,0.000105742,4.953404693
ACSM1,0.904827391,1.449757419,5.726166808,1.98323E-06,0.000105841,4.94600105
IL27RA,1.077479485,2.449577963,5.725997671,1.98423E-06,0.000105841,4.9455188
CNTRL,0.607634294,2.562566247,5.725159349,1.98921E-06,0.000105849,4.943128531
ZCCHC24,0.673192001,3.506463465,5.718867572,2.02697E-06,0.000107649,4.925188737
SLAMF1,1.016134608,0.957678352,5.71720265,2.03708E-06,0.000107977,4.920441433
CYRIA,0.848621533,1.538938041,5.715487484,2.04755E-06,0.000108322,4.915550819
STING1,0.810543147,4.591799844,5.713236996,2.06137E-06,0.000108721,4.90913373
IL10RB,0.596875108,4.135052202,5.712777514,2.0642E-06,0.000108721,4.907823545
CD14,0.982638773,4.872255662,5.70973588,2.08305E-06,0.000109048,4.89915043
CD300A,1.294867462,1.914066079,5.707867116,2.09472E-06,0.000109131,4.893821648
KIAA0930,0.59450969,3.585623277,5.707234755,2.09868E-06,0.000109131,4.89201846
A2M-AS1,0.733615594,3.50675141,5.704507441,2.11586E-06,0.00010946,4.884241414
C1RL,1.148344769,3.996612856,5.703774728,2.1205E-06,0.00010946,4.882152036
DUSP9,-1.318388007,4.624005383,-5.703068774,2.12497E-06,0.00010946,4.880138955
SARDH,-1.480722939,4.400442702,-5.70075666,2.13971E-06,0.000109494,4.873545745
SPHK1,1.045560176,1.664283733,5.700343063,2.14236E-06,0.000109494,4.872366327
CD28,1.034619159,1.277685247,5.698984858,2.15107E-06,0.000109494,4.868493238
PSTPIP1,1.46083702,2.519728149,5.698760223,2.15252E-06,0.000109494,4.867852662
SULT1C5P,-0.9798321,2.015159756,-5.698467919,2.1544E-06,0.000109494,4.867019116
ADCY7,1.317634789,3.059616796,5.697971364,2.1576E-06,0.000109494,4.86560312
HES2,-0.860791458,0.793386994,-5.694941586,2.17723E-06,0.000110286,4.856963206
THEMIS2,1.504333352,3.063577142,5.691718431,2.1983E-06,0.000110749,4.847771722
LIMD2,1.356298082,3.274218853,5.691497795,2.19975E-06,0.000110749,4.847142529
PARD6G,-0.591416661,2.798218042,-5.690265643,2.20787E-06,0.000110749,4.843628757
INPP5D,1.319259069,3.632111699,5.689929925,2.21009E-06,0.000110749,4.842671375
PMP22,0.602229084,3.637754028,5.689843616,2.21066E-06,0.000110749,4.842425244
CHI3L2,1.146677908,0.965305945,5.689262957,2.2145E-06,0.000110749,4.840769351
AGAP2,0.960889336,1.381890842,5.688707543,2.21818E-06,0.000110749,4.839185443
GAL3ST4,0.711737465,1.796241328,5.688259313,2.22115E-06,0.000110749,4.837907197
IFITM2,1.107671258,6.904163582,5.686997289,2.22954E-06,0.000110886,4.834308189
TRAV17,1.093004667,0.847767499,5.684529943,2.24605E-06,0.000111303,4.827271822
SP140L,0.685322308,2.498625463,5.681146073,2.26888E-06,0.00011183,4.817621601
CELP,-1.041056813,1.275506607,-5.681141637,2.26891E-06,0.00011183,4.81760895
MDK,1.298474724,3.538205573,5.680148091,2.27566E-06,0.000111961,4.8147755
TREM2,1.370702431,1.590488088,5.674184714,2.31659E-06,0.000113567,4.797768581
PLSCR1,0.83444079,4.706365769,5.67180524,2.33313E-06,0.000114097,4.790982467
ITGAX,1.817190013,2.779518069,5.670487299,2.34234E-06,0.000114097,4.787223755
TBC1D13,-0.677381584,5.488604227,-5.669706439,2.34781E-06,0.000114097,4.784996767
P2RY13,0.852804359,1.392918947,5.669199734,2.35137E-06,0.000114097,4.783551658
C10orf62,-0.970744112,3.463410938,-5.669056413,2.35238E-06,0.000114097,4.783142909
MTNR1A,-1.423365181,2.52851903,-5.65456489,2.45653E-06,0.000118695,4.741812358
F11,-1.302882526,2.963573458,-5.65406875,2.46018E-06,0.000118695,4.740397307
MYL12-AS1,0.608985378,5.280292972,5.65137934,2.48004E-06,0.000119443,4.732726751
CLEC2D,1.034695598,2.172568569,5.650079673,2.48969E-06,0.000119697,4.729019905
SLFN5,0.915306755,3.117266138,5.648382022,2.50236E-06,0.000119902,4.724177929
DBH-AS1,-1.224945925,3.694302779,-5.647751191,2.50708E-06,0.000119902,4.72237869
FGF9,-0.996064518,2.752465027,-5.646156012,2.51907E-06,0.000120266,4.71782895
CYBC1,0.657900103,4.481722476,5.644509918,2.5315E-06,0.000120439,4.713133971
HELT,-0.745244232,0.741150192,-5.638968019,2.57379E-06,0.000122028,4.697327243
C1QB,1.67236006,5.512608355,5.637780561,2.58294E-06,0.00012225,4.693940319
TASL,0.882952924,1.438170542,5.635771394,2.5985E-06,0.000122775,4.688209653
SHPK,-0.622902785,4.938554436,-5.634002035,2.61229E-06,0.000123214,4.683162961
COL5A2,0.76906421,2.980632617,5.631153257,2.63463E-06,0.000123841,4.675037425
CYFIP2,-0.892225683,6.501478628,-5.629327632,2.64905E-06,0.00012413,4.669830189
LOC105371967,1.077946272,1.131676106,5.628842909,2.65289E-06,0.00012413,4.668447609
CD52,2.227784297,3.05352841,5.628650957,2.65442E-06,0.00012413,4.667900103
BATF,1.255304701,1.209574413,5.624210339,2.68989E-06,0.000125364,4.655234006
CD6,1.626887195,1.994705615,5.623370703,2.69666E-06,0.000125465,4.652839077
IL2RB,1.579569457,1.817666822,5.617784472,2.74208E-06,0.00012659,4.636905129
NFATC2,0.964398903,2.119768228,5.617558428,2.74393E-06,0.00012659,4.636260368
CCDC88B,1.454832825,2.355602759,5.616897343,2.74936E-06,0.000126628,4.634374702
RUNX3,1.306270656,1.655132817,5.614350022,2.77038E-06,0.000127238,4.627108755
TMEM143,-0.720414268,3.567856734,-5.614165846,2.7719E-06,0.000127238,4.626583414
DGKB,-0.722420371,0.959743005,-5.611471969,2.79432E-06,0.000128053,4.618899396
MS4A4A,1.266689317,2.661798713,5.610079588,2.80598E-06,0.000128092,4.614927752
CLEC2B,0.747776645,1.491365026,5.609577427,2.8102E-06,0.000128092,4.613495382
COLCA1,-0.817885193,2.494482896,-5.608439877,2.81977E-06,0.000128092,4.610250612
SH2D2A,1.092638346,1.494552993,5.608031161,2.82322E-06,0.000128092,4.609084782
CATIP,-0.603668031,2.39041292,-5.607125873,2.83087E-06,0.000128227,4.606502516
PSMB8-AS1,0.843313052,3.450297171,5.604707472,2.85142E-06,0.000128732,4.59960419
CCL5,1.867037592,3.411687521,5.602788113,2.86783E-06,0.00012926,4.594129334
SP140,1.008883338,1.327803308,5.599821999,2.89338E-06,0.000129771,4.585668643
MYOF,1.014254881,4.106530356,5.59856941,2.90423E-06,0.000130045,4.582095686
STEAP4,1.110916294,2.019154888,5.597404108,2.91437E-06,0.000130286,4.578771707
PARVG,1.127719789,2.224918223,5.596618304,2.92123E-06,0.00013038,4.576530231
ACOT11,-1.041980283,4.911395215,-5.592713896,2.95553E-06,0.000131295,4.565393016
UCN3,-0.872437507,1.219558704,-5.592108735,2.96088E-06,0.000131295,4.563666809
ANKS1B,-0.660204737,1.618327781,-5.589968659,2.97989E-06,0.000131499,4.557562278
DOCK11,0.906393604,3.090297143,5.588171613,2.99595E-06,0.000131712,4.552436229
CCR4,0.959057126,1.068001007,5.586954102,3.00687E-06,0.000131712,4.548963291
MMP11,1.049145194,3.155766893,5.586546447,3.01054E-06,0.000131712,4.547800458
SERPINB9,0.783373234,2.699426695,5.585882558,3.01652E-06,0.000131712,4.545906719
FCHO1,1.259828153,1.545333144,5.585476107,3.02019E-06,0.000131712,4.54474732
TNFSF10,1.10972281,5.705194188,5.584997825,3.02452E-06,0.000131712,4.543383023
H3C11,1.873237189,2.859436294,5.584658395,3.02759E-06,0.000131712,4.542414798
BIRC3,1.443105388,2.35811692,5.5846156,3.02797E-06,0.000131712,4.542292726
INSYN1,-0.989899706,2.424534047,-5.583680514,3.03645E-06,0.000131872,4.539625395
MIR12136,-1.704576444,9.447165911,-5.580911062,3.0617E-06,0.000132548,4.53172553
PTPN22,0.863016019,1.017645999,5.579821407,3.0717E-06,0.000132771,4.528617284
GRAP2,1.30345526,1.446791347,5.577721274,3.09105E-06,0.000132934,4.522626639
TRPM2,0.992674024,1.821932124,5.576800688,3.09957E-06,0.000132934,4.520000659
PPARA,-0.826004767,5.215267992,-5.576784518,3.09972E-06,0.000132934,4.519954534
PLEKHO2,0.882498828,4.099454049,5.573823994,3.12728E-06,0.000133445,4.511509606
TRPV2,0.826975556,2.684940746,5.573704691,3.1284E-06,0.000133445,4.511169294
FRMD3,-0.758330985,2.909484216,-5.573412975,3.13113E-06,0.000133445,4.51033717
TMEM89,-0.703424244,0.773706808,-5.566895543,3.19275E-06,0.00013523,4.491746094
FLJ16779,1.125227235,1.086271009,5.565921194,3.20207E-06,0.00013524,4.488966748
APOBEC3C,1.060371389,2.690479072,5.565840619,3.20284E-06,0.00013524,4.488736905
DGKA,1.466468416,2.764498847,5.55799345,3.27888E-06,0.000137814,4.466352725
GAS7,0.780224935,1.85791516,5.555634952,3.30209E-06,0.0001385,4.459625075
OSMR,1.198240423,3.698903553,5.555096809,3.30741E-06,0.0001385,4.458090017
PIK3IP1,0.699869429,4.86780934,5.554798245,3.31036E-06,0.0001385,4.457238357
NRROS,0.835213747,2.668693478,5.553302217,3.32521E-06,0.000138908,4.45297092
APBB1IP,1.383688569,3.17307734,5.545522193,3.40348E-06,0.000141103,4.430778358
SLC43A3,0.960218248,2.897753731,5.543545222,3.42366E-06,0.000141592,4.425139055
CSF2RB,1.540750676,2.439762563,5.54335459,3.42561E-06,0.000141592,4.424595277
VWF,1.766723822,4.302895666,5.542045354,3.43905E-06,0.000141891,4.42086069
SEMA6D,-1.066185769,2.804651346,-5.541312402,3.44659E-06,0.000141891,4.418769951
GZMK,1.493626875,1.580147277,5.540861166,3.45125E-06,0.000141891,4.417482805
CCND2-AS1,0.872409488,1.976144387,5.539635334,3.46392E-06,0.000141891,4.413986134
ITK,1.374471704,1.528587272,5.538562563,3.47505E-06,0.000142135,4.410926071
OLFML2B,0.828340448,1.358668391,5.537818488,3.48279E-06,0.000142239,4.408803611
C11orf87,-0.729234653,0.383758074,-5.534620966,3.51626E-06,0.000142967,4.399682751
NLRP3,0.877264838,1.439059336,5.531505939,3.54916E-06,0.000143878,4.390797237
CD1E,1.030363845,0.81633256,5.530193473,3.56312E-06,0.00014423,4.387053479
TAGAP,1.248988417,1.91425355,5.528077736,3.58574E-06,0.000144721,4.381018437
MYO1F,1.493043984,3.383231744,5.525615202,3.61224E-06,0.000145146,4.373994189
PXDN,1.105064201,3.753427523,5.524835295,3.62068E-06,0.000145228,4.371769552
MTARC1,-0.854431788,2.171860523,-5.524447497,3.62488E-06,0.000145228,4.370663382
ACAA1,-1.020237502,7.171821311,-5.523338642,3.63692E-06,0.000145498,4.367500447
CELF2,0.877912329,2.07297165,5.521589176,3.65599E-06,0.000145907,4.362510219
CFAP57,-1.294786709,2.812706495,-5.521424858,3.65779E-06,0.000145907,4.362041515
INHBA,1.149196898,1.400337518,5.515059429,3.72809E-06,0.000148279,4.343884706
SPATC1,-0.888398176,1.673330477,-5.512039767,3.76191E-06,0.000149408,4.335271461
SYCE2,-0.717033175,1.89398122,-5.509511518,3.79046E-06,0.000150106,4.328059955
SEMA4G,-0.677073693,4.155496557,-5.508509683,3.80183E-06,0.00015034,4.325202357
PDXP-DT,1.021206093,1.860227512,5.506774495,3.82161E-06,0.000150824,4.320252988
FMNL1,1.380305888,2.848234122,5.504706308,3.84532E-06,0.000151404,4.314353808
SHANK2-AS1,-0.650480488,2.783814751,-5.504165317,3.85154E-06,0.000151431,4.312810721
VNN2,0.863083563,1.387001012,5.502307322,3.873E-06,0.000152057,4.307511109
UCP2,1.447027331,4.644043313,5.499760747,3.90261E-06,0.000152768,4.300247478
STUM,-0.943614483,1.995243787,-5.499313639,3.90783E-06,0.000152768,4.29897219
RGS10,1.373081984,3.388930311,5.498425226,3.91823E-06,0.000152882,4.296438169
KIF3C,0.691799934,1.870041013,5.498110471,3.92192E-06,0.000152882,4.295540394
PDE10A,-0.699174027,2.55351643,-5.497096178,3.93383E-06,0.000153129,4.292647335
LINC00626,-0.957152014,1.176637633,-5.49163146,3.99865E-06,0.000155362,4.277060491
S100A10,0.996532739,6.768635501,5.489701435,4.0218E-06,0.000155362,4.271555593
JAK3,1.659813037,2.883963196,5.489448995,4.02483E-06,0.000155362,4.270835574
TAGLN2,0.780096811,6.653802648,5.489306707,4.02655E-06,0.000155362,4.270429735
F11-AS1,-0.979099094,1.737810338,-5.489272561,4.02696E-06,0.000155362,4.270332343
LINC02410,-0.986092516,0.648648613,-5.488946346,4.03089E-06,0.000155362,4.269401904
DOK3,0.941147494,1.947803868,5.484834475,4.08076E-06,0.000156186,4.257673973
MCUR1,-0.613258322,3.665940065,-5.48321828,4.10053E-06,0.000156505,4.253064278
RRAGD,-0.723027727,4.185389624,-5.482265113,4.11223E-06,0.000156734,4.250345676
ABHD14A,-0.861582079,4.877364013,-5.48144266,4.12236E-06,0.000156773,4.247999898
NCF2,1.320302827,2.818073424,5.481253057,4.1247E-06,0.000156773,4.24745912
NKG7,1.728525872,2.776189632,5.479733675,4.14348E-06,0.000156958,4.243125599
MELTF,-0.845355005,1.347985095,-5.478718663,4.15608E-06,0.000156958,4.240230632
CPA3,1.820125336,1.901044503,5.477656887,4.1693E-06,0.000156958,4.2372023
LINC00861,0.867046198,0.929171707,5.477626969,4.16967E-06,0.000156958,4.237116968
HLA-DPB1,1.422760063,5.324901906,5.474500192,4.20884E-06,0.000158092,4.228199024
PAQR5-DT,-1.014513111,3.703619884,-5.474303343,4.21132E-06,0.000158092,4.227637589
SIGLEC5,0.650590598,0.941465355,5.472548147,4.23348E-06,0.00015849,4.222631599
MS4A7,1.196546149,3.277700963,5.46874929,4.28185E-06,0.000159863,4.21179699
FKBP10,0.809322662,3.908181742,5.466064876,4.31636E-06,0.000160626,4.204140937
SH3BP1,1.248051626,2.476906604,5.464653929,4.33461E-06,0.000160956,4.200116893
LST1,1.777519304,3.206156262,5.461664887,4.37353E-06,0.000161822,4.191592157
BMAL2,0.662288599,0.709448555,5.461282908,4.37853E-06,0.000161822,4.190502761
LY96,0.763282814,1.13714711,5.461230712,4.37921E-06,0.000161822,4.1903539
DSCAML1,-1.067229762,2.625985116,-5.460651476,4.3868E-06,0.000161822,4.188701935
SPN,1.352882249,1.844356497,5.460602116,4.38745E-06,0.000161822,4.188561162
CARD9,0.891706741,1.944408077,5.459209435,4.40576E-06,0.00016213,4.184589288
LY9,1.245088378,1.17891409,5.455007326,4.46147E-06,0.00016389,4.172605162
SLC43A1,-0.678148149,2.513388433,-5.453507683,4.48153E-06,0.000164237,4.168328334
GGACT,-1.190693055,3.348897606,-5.45326316,4.4848E-06,0.000164237,4.167630979
CYTIP,1.183607219,1.979782887,5.452470041,4.49545E-06,0.000164258,4.165369097
DLEC1,-0.927519437,3.457990309,-5.451552897,4.5078E-06,0.00016449,4.162753518
CD244,0.935946108,0.974905599,5.450385281,4.52357E-06,0.000164845,4.159423638
FGD2,1.309456503,2.536486169,5.449893818,4.53022E-06,0.000164869,4.158022059
SCML4,0.780793491,0.743303155,5.448129946,4.55418E-06,0.000165521,4.152991781
PLAC8,1.296788166,1.233025168,5.446348728,4.5785E-06,0.000165965,4.147912073
GIMAP4,0.708761148,3.709378307,5.44332474,4.62009E-06,0.000166721,4.1392883
CELF2-AS1,1.012725192,1.655509137,5.440534273,4.6588E-06,0.000167546,4.131330582
SLFN12L,1.223769522,1.638781676,5.43616035,4.72014E-06,0.000169294,4.118857441
KCNK10,-1.071202938,1.477561872,-5.435748657,4.72595E-06,0.000169294,4.117683427
TBXAS1,0.653538426,1.994126044,5.43363009,4.75599E-06,0.000169926,4.111642001
ASB15-AS1,-1.268135112,1.002293521,-5.428731706,4.82616E-06,0.000172208,4.097673721
ZFAT-AS1,-0.84154892,3.325445442,-5.425449015,4.87377E-06,0.000173114,4.088312956
TRBV20-1,1.601903785,1.576705253,5.423090242,4.90826E-06,0.000173556,4.081586885
ELF3,1.347561387,5.405196415,5.421231612,4.93562E-06,0.000174072,4.076287039
RHOU,0.723899294,2.396055063,5.421036838,4.93849E-06,0.000174072,4.075731647
MIR1204,1.431237047,2.562287051,5.420379795,4.94821E-06,0.000174072,4.073858114
RASSF5,1.118817192,2.886160751,5.417269325,4.99444E-06,0.000175247,4.064988821
MAJIN,-0.948583857,1.35874868,-5.416769061,5.00192E-06,0.000175285,4.063562368
BASP1,1.009878162,2.777125663,5.415379845,5.02274E-06,0.000175403,4.059601172
SHANK2-AS3,-0.715124626,2.637652817,-5.415047879,5.02773E-06,0.000175403,4.058654611
ACBD4,-0.648078241,4.097897496,-5.414643342,5.03381E-06,0.000175403,4.057501128
MIR1252,-1.781421401,1.469512961,-5.414411096,5.03731E-06,0.000175403,4.056838909
CLU,1.328947511,7.209183293,5.413881853,5.04529E-06,0.000175458,4.055329847
CRAT,-0.642118911,5.699574861,-5.412585138,5.06489E-06,0.000175917,4.051632463
IRF4,2.025587154,1.809542331,5.410483648,5.09681E-06,0.000176578,4.045640446
TRGV1,1.293920745,1.405794165,5.407349216,5.14481E-06,0.000177787,4.036703315
ARHGAP25,1.011600853,2.678873617,5.407334915,5.14503E-06,0.000177787,4.036662538
NFKBIE,0.938553645,3.574288471,5.406514606,5.15766E-06,0.000177787,4.034323637
TNS4,-1.03686836,1.239640032,-5.404712883,5.18552E-06,0.000178177,4.029186524
HPN,-0.718034821,7.099574586,-5.40452198,5.18848E-06,0.000178177,4.028642218
PCLO,-0.637043956,2.789994781,-5.40212584,5.22579E-06,0.000179233,4.021810381
LRRC25,0.97723464,2.055675205,5.401491025,5.23572E-06,0.000179349,4.020000424
FASLG,0.68494494,0.721818341,5.399394263,5.26864E-06,0.000180252,4.014022269
PRKCB,1.333790527,1.674243671,5.395550693,5.32954E-06,0.000181429,4.003063926
BTN2A2,0.657579986,2.637966413,5.394796665,5.34157E-06,0.000181613,4.00091416
MKI67,0.904395468,0.983550007,5.393979474,5.35464E-06,0.000181832,3.998584324
ADSS1,-1.103903511,3.755382328,-5.391960406,5.38706E-06,0.000182593,3.992827951
