"Supplementary Table 4. Differentially expressed genes between late DKD patients and controls (n = 3,525 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
CTSK,1.34448872,3.601367702,7.686865268,6.3345E-09,3.72512E-07,10.44045729
FA2H,-0.746797773,1.40707642,-7.679977213,6.45979E-09,3.7745E-07,10.42128633
FGF9,-1.165743328,2.752465027,-7.677772286,6.50043E-09,3.78658E-07,10.4151484
KIAA1549,-0.769748053,3.684757986,-7.677357845,6.5081E-09,3.78658E-07,10.41399464
SASH3,1.672343763,2.944294769,7.675484251,6.54287E-09,3.79875E-07,10.40877853
CNNM2,-0.694885989,3.334529631,-7.67029196,6.64024E-09,3.84713E-07,10.39432102
PDGFRA,1.242405796,4.457344447,7.667584746,6.69158E-09,3.86055E-07,10.38678179
MUC5B,-0.77148161,0.921205388,-7.665892659,6.72388E-09,3.87103E-07,10.38206913
SELENOM,0.821306027,6.516309038,7.664636757,6.74795E-09,3.87675E-07,10.37857109
CGNL1,-0.842974358,6.905177515,-7.661339948,6.81156E-09,3.88883E-07,10.36938768
GFRA2,0.787247905,1.071620295,7.655735601,6.92109E-09,3.92682E-07,10.3537737
LMX1B,-1.296384588,1.729896542,-7.649311612,7.04884E-09,3.99104E-07,10.33587178
MAGI2-AS3,-0.968350233,3.022917514,-7.647060719,7.09416E-09,4.00074E-07,10.32959805
SSR2,0.670672908,7.200041359,7.647010812,7.09517E-09,4.00074E-07,10.32945894
EHHADH-AS1,-1.347217487,2.42873725,-7.641305307,7.2114E-09,4.04962E-07,10.31355384
MSC-AS1,0.880156592,1.467828629,7.639700248,7.24445E-09,4.05985E-07,10.30907879
LOC101930421,-0.710000954,3.712278095,-7.638317671,7.27303E-09,4.06756E-07,10.30522381
VASH1,0.932855387,3.324115539,7.633682276,7.36972E-09,4.09655E-07,10.29229756
H3C1,1.376466352,4.255230664,7.63276272,7.38905E-09,4.09898E-07,10.289733
COL1A2,1.703854404,6.33272899,7.617873542,7.70935E-09,4.25942E-07,10.24819518
PSMB8,1.081471588,4.863784809,7.61486678,7.77572E-09,4.27883E-07,10.2398039
MIR3606,2.023490538,7.250248687,7.60650837,7.96329E-09,4.37327E-07,10.21647188
ALOX5,1.53529979,2.684102668,7.604782183,8.00259E-09,4.38606E-07,10.21165236
VTRNA1-3,2.288123436,2.434321082,7.598222026,8.15376E-09,4.45111E-07,10.19333332
CEP135,-0.645170076,2.301111993,-7.594029472,8.25189E-09,4.49038E-07,10.18162323
GRAMD1C,-0.850920132,3.230657325,-7.59374983,8.25847E-09,4.49038E-07,10.1808421
KIAA0930,0.680489884,3.585623277,7.590237343,8.34167E-09,4.52664E-07,10.17102986
ND4L,-2.227702451,9.970022552,-7.585783328,8.44839E-09,4.57549E-07,10.15858546
GOLIM4,-0.816037941,4.176958422,-7.580640438,8.57334E-09,4.62417E-07,10.14421361
TBC1D2B,0.773074344,4.203557939,7.580156241,8.58519E-09,4.62417E-07,10.14286036
CELP,-1.195086714,1.275506607,-7.577526935,8.64989E-09,4.63878E-07,10.13551147
CORO1A,2.121049361,4.251547524,7.576137742,8.68427E-09,4.64812E-07,10.13162837
MSMO1,-1.016593532,3.485064288,-7.573813814,8.74209E-09,4.66994E-07,10.12513201
CCPG1,-0.606517171,2.838630046,-7.572462757,8.77588E-09,4.67532E-07,10.12135496
LOC107986298,-0.618820008,1.495407645,-7.572048725,8.78626E-09,4.67532E-07,10.12019744
LSMEM1,-0.869720767,1.515648228,-7.565778815,8.94503E-09,4.73918E-07,10.10266618
LOXL1,1.313924067,3.884845797,7.565265062,8.95817E-09,4.73918E-07,10.10122948
HEPH,0.642075225,2.143606359,7.560025086,9.09328E-09,4.80139E-07,10.08657438
ZNF91,-0.695859387,2.94194405,-7.55828387,9.13863E-09,4.80487E-07,10.08170389
ALDH1A3,1.20150919,2.260524866,7.558252613,9.13945E-09,4.80487E-07,10.08161646
TRIM50,-2.157973324,2.314473059,-7.557754729,9.15246E-09,4.80487E-07,10.08022373
PRKAG2-AS2,-1.232730917,2.518756675,-7.554537007,9.237E-09,4.83074E-07,10.07122213
CTSZ,0.741723653,7.054029679,7.552910166,9.28005E-09,4.84345E-07,10.0666706
MIR3614,0.725827093,4.843958251,7.552284708,9.29665E-09,4.84345E-07,10.06492063
CDKL1,-0.69293388,3.494145413,-7.551131828,9.32734E-09,4.85022E-07,10.06169488
JUN,-1.839918883,5.230240813,-7.541269376,9.59405E-09,4.97004E-07,10.0340938
NUGGC,-1.347982251,2.641173425,-7.538493501,9.6705E-09,5.0002E-07,10.0263233
NDN,0.684916434,3.189838859,7.531763352,9.85844E-09,5.07104E-07,10.0074801
CPEB4,-0.838568394,4.792069652,-7.531600753,9.86302E-09,5.07104E-07,10.00702479
PTGFR,-0.690395727,1.056720185,-7.530450551,9.89553E-09,5.07822E-07,10.00380391
ALDH1A3-AS1,0.786174649,1.212095684,7.523191782,1.01032E-08,5.16275E-07,9.983474066
ARHGDIB,1.267938129,5.676965328,7.519660909,1.02058E-08,5.19848E-07,9.973582963
GALNT16,0.832657456,2.488424452,7.518337233,1.02445E-08,5.20853E-07,9.969874575
MIR3198-2,0.683116824,6.335580369,7.514457367,1.03589E-08,5.24231E-07,9.959003699
PDK4,-2.072882074,3.781349775,-7.513981347,1.0373E-08,5.24231E-07,9.95766984
FAM78A,1.229852878,2.015185316,7.513680499,1.03819E-08,5.24231E-07,9.956826819
HPGD,-1.58871177,2.720190759,-7.512851895,1.04066E-08,5.24231E-07,9.954504898
H4C15,1.153794637,5.797012225,7.504309953,1.06642E-08,5.28953E-07,9.930564224
BHLHE40,-1.271329505,5.885277908,-7.504149611,1.06691E-08,5.28953E-07,9.930114755
IFRD1,-0.731977083,3.24644889,-7.50398813,1.0674E-08,5.28953E-07,9.92966209
ARID4A,-0.744144404,2.758206403,-7.502916382,1.07068E-08,5.29621E-07,9.92665768
DEF6,1.563866189,2.757034579,7.499577319,1.08097E-08,5.328E-07,9.917296557
MIR3918,0.993068796,2.940385302,7.499568073,1.081E-08,5.328E-07,9.917270636
H3C11,2.163751573,2.859436294,7.495111931,1.09488E-08,5.38044E-07,9.904775872
GXYLT2,1.002384067,1.997476236,7.494894378,1.09556E-08,5.38044E-07,9.90416581
ANXA2,1.168276539,5.146020162,7.491253056,1.10705E-08,5.41743E-07,9.893954071
NCF4-AS1,0.709513103,0.906909282,7.484323896,1.12925E-08,5.49661E-07,9.874517936
SLC10A5,-1.255385485,1.927867482,-7.481770583,1.13754E-08,5.52715E-07,9.867354643
DMXL1,-0.749928362,4.492023837,-7.474385384,1.16187E-08,5.59578E-07,9.846631581
LOC101927551,-0.954043279,1.9472612,-7.469595725,1.17794E-08,5.65735E-07,9.833188531
CALCR,-0.792495909,1.01815535,-7.467450692,1.1852E-08,5.65735E-07,9.827167303
HPGDS,0.65278307,1.210661919,7.466908952,1.18704E-08,5.65735E-07,9.825646533
LAT2,1.363733929,2.803548446,7.464585344,1.19498E-08,5.68528E-07,9.819123341
CD2,1.930024577,2.353727805,7.458970387,1.21438E-08,5.74547E-07,9.803357778
NCKAP1L,1.470488384,2.597586808,7.458641106,1.21552E-08,5.74547E-07,9.802433124
ITPRIPL2,0.712205671,3.845190636,7.450052228,1.24584E-08,5.87626E-07,9.778310599
SPON1,1.291928596,3.658273803,7.445862483,1.26091E-08,5.92693E-07,9.766540513
MFAP2,1.075609855,2.00205695,7.440515987,1.2804E-08,6.00826E-07,9.751518089
NCF4,1.421651895,2.515072532,7.439518682,1.28408E-08,6.01518E-07,9.748715555
PALS1,-0.824493634,4.18134768,-7.438376647,1.28829E-08,6.02463E-07,9.745506183
PCOLCE,1.075237783,4.222621513,7.435707221,1.2982E-08,6.0536E-07,9.738003961
LINC00484,-1.038008682,1.914895194,-7.4352598,1.29987E-08,6.0536E-07,9.736746444
ADH1B,1.500308284,4.745454484,7.434926104,1.30111E-08,6.0536E-07,9.735808546
STING1,0.906650141,4.591799844,7.425278019,1.33766E-08,6.16087E-07,9.7086862
CD164,-0.650128953,6.096431731,-7.419238237,1.36106E-08,6.21729E-07,9.691702357
LOC102723604,0.795055543,1.32198356,7.419189861,1.36125E-08,6.21729E-07,9.691566306
THBS2,1.898331151,3.611314542,7.41735143,1.36846E-08,6.23257E-07,9.686395869
RUNDC3B,-0.785255291,1.348388024,-7.411818052,1.39039E-08,6.29787E-07,9.670831534
LOC100192426,-0.64296785,2.19831373,-7.411082005,1.39333E-08,6.30079E-07,9.668760931
LIMD2,1.51852717,3.274218853,7.403905647,1.42236E-08,6.41091E-07,9.648569832
TAMALIN,-0.979534341,2.955185863,-7.401381167,1.43272E-08,6.43642E-07,9.641465769
CD33,1.119480753,1.669290849,7.399816571,1.43917E-08,6.45012E-07,9.637062552
CNRIP1,0.725410863,2.733031967,7.392273784,1.47072E-08,6.5641E-07,9.615831386
LTB,2.473417953,3.710151496,7.390588298,1.47786E-08,6.58526E-07,9.611086325
JPT1,1.003706985,3.162734889,7.387492444,1.49108E-08,6.63335E-07,9.602369952
FAM184A,-0.693983897,2.036699896,-7.386692086,1.49451E-08,6.63786E-07,9.60011638
PCDH18,0.834803566,2.693986454,7.383423466,1.50863E-08,6.6789E-07,9.590912218
ACKR4,-0.666027444,1.782730603,-7.381892965,1.51528E-08,6.69754E-07,9.58660207
TMEM54,1.37679944,4.258527879,7.376976717,1.53686E-08,6.78199E-07,9.572755434
ND3,-2.118645157,10.26991793,-7.367567648,1.57903E-08,6.95069E-07,9.546247706
CD84,1.177378251,1.7241645,7.367319035,1.58016E-08,6.95069E-07,9.545547174
RPL10,0.897651603,7.863136931,7.365340894,1.58918E-08,6.968E-07,9.539973026
HOPX,1.353673545,1.520374665,7.364092563,1.5949E-08,6.9819E-07,9.536455179
RNASE6,1.516547201,3.183011272,7.362341157,1.60296E-08,7.00599E-07,9.531519376
AGAP2-AS1,0.885909554,1.562931457,7.359920114,1.61417E-08,7.03255E-07,9.524695876
TSSC2,0.798494644,1.664563294,7.358529369,1.62065E-08,7.04845E-07,9.520775907
GDF15,-1.781218176,4.574383479,-7.356776689,1.62884E-08,7.05853E-07,9.515835499
CDADC1,-0.852209114,2.537761372,-7.355875306,1.63308E-08,7.05853E-07,9.513294579
DYNLL1,0.647757278,6.977628971,7.354416338,1.63995E-08,7.06622E-07,9.5091817
C1QC,1.797120966,5.768070608,7.353012355,1.64659E-08,7.0837E-07,9.505223614
LOC102724474,-0.883282037,1.977198704,-7.350880444,1.65673E-08,7.11614E-07,9.499212978
MMP7,2.534282596,6.067842405,7.338224687,1.71823E-08,7.33775E-07,9.463522095
MRPL23-AS1,-0.823489567,0.845859794,-7.333974293,1.73939E-08,7.39013E-07,9.451531724
GCNT2,-0.640452868,3.12033782,-7.326157741,1.77901E-08,7.5351E-07,9.429476357
FAM89B,0.856352016,4.923679874,7.322028778,1.80031E-08,7.61354E-07,9.417823449
SLCO4C1,-0.723922736,4.419577531,-7.320934267,1.806E-08,7.61409E-07,9.414734186
FKBP10,0.932669317,3.908181742,7.318931029,1.81646E-08,7.64642E-07,9.40907972
TMOD4,0.965858479,1.879997793,7.317358754,1.82471E-08,7.64908E-07,9.404641429
DIRAS1,-0.745522714,1.388773075,-7.316040813,1.83165E-08,7.64908E-07,9.400920891
RPL23A,0.791371771,7.724843074,7.315826171,1.83279E-08,7.64908E-07,9.400314939
LOC613038,0.840070645,1.534055428,7.309778831,1.86502E-08,7.76552E-07,9.383240928
MIR198,1.201507126,5.678509201,7.309333566,1.86742E-08,7.76552E-07,9.381983623
PHETA2,0.81922639,2.588998027,7.303545781,1.89885E-08,7.86044E-07,9.365638675
SLC2A3,-1.572656148,3.044408369,-7.300821889,1.91383E-08,7.91049E-07,9.35794511
SYT11,0.64003638,2.727191676,7.295939672,1.94097E-08,7.99855E-07,9.344153521
PIP5K1B,-0.617588719,1.965993185,-7.295115513,1.94559E-08,8.00018E-07,9.341825148
LINC01099,-0.671335003,0.571007083,-7.294828268,1.9472E-08,8.00018E-07,9.341013621
TGFBR3,-0.820578004,4.730566262,-7.293326917,1.95566E-08,8.02288E-07,9.336771854
CD3D,2.069353019,2.143390195,7.284336646,2.00705E-08,8.13629E-07,9.311366873
FBP1,-1.534077103,7.835604863,-7.273933631,2.06824E-08,8.34727E-07,9.281959517
RAC2,1.951965206,3.648958993,7.271689754,2.08168E-08,8.37685E-07,9.275615071
FLT1,-1.11165884,3.680946752,-7.2704541,2.08912E-08,8.39447E-07,9.272121106
IRS2,-0.892792536,3.063335493,-7.269608114,2.09423E-08,8.39559E-07,9.269728888
SRPX,0.95438421,1.621275184,7.266143525,2.11529E-08,8.45005E-07,9.259931221
CKLF,0.668216109,3.034633241,7.263487963,2.13157E-08,8.50271E-07,9.252420623
ABCC9,0.966389303,2.937721283,7.261723319,2.14246E-08,8.52135E-07,9.247429371
MRC1,1.137230618,3.733909202,7.250325159,2.21418E-08,8.73058E-07,9.215182459
NUAK1,0.627744832,2.934044104,7.245048545,2.2482E-08,8.82662E-07,9.200249822
ITGAM,1.104202138,2.553684774,7.241837053,2.26917E-08,8.89618E-07,9.19116005
SEC62,-0.758738129,3.773689696,-7.240310224,2.27921E-08,8.91003E-07,9.18683817
MAGED4,0.978387087,1.493548254,7.23727649,2.29928E-08,8.97571E-07,9.17825012
SLA2,0.975092145,1.872404766,7.234104684,2.32046E-08,9.0455E-07,9.169270233
SEL1L3,0.878302683,3.41332152,7.230177662,2.34696E-08,9.13373E-07,9.158150825
SMARCD3,0.80415516,3.890188845,7.228817455,2.35621E-08,9.13957E-07,9.154299025
GNG2,0.709442103,2.181596891,7.223225792,2.39462E-08,9.25558E-07,9.138462779
QPCT,1.182748398,2.206912452,7.221632303,2.40568E-08,9.28523E-07,9.133949263
ANKRD36BP1,-0.605026772,2.687041648,-7.220681256,2.4123E-08,9.28834E-07,9.131255331
C17orf49,0.775489655,4.059413085,7.220255918,2.41527E-08,9.28834E-07,9.13005049
SLC46A3,-0.781492476,3.260319813,-7.219414826,2.42116E-08,9.28834E-07,9.127667906
LINC00593,-0.81307823,0.600468556,-7.218774808,2.42564E-08,9.28834E-07,9.125854862
SHLD2,-0.680784236,4.411891725,-7.218607329,2.42682E-08,9.28834E-07,9.12538042
MCM7,0.58576654,4.505695514,7.218115966,2.43027E-08,9.28858E-07,9.123988451
ZMAT1,-0.718313789,2.853172286,-7.216064079,2.44474E-08,9.32832E-07,9.118175454
PROCR,0.752128764,3.51461241,7.214990216,2.45234E-08,9.33389E-07,9.115133036
ADISSP,0.877601623,3.857543799,7.212584471,2.46947E-08,9.37305E-07,9.108316781
DEPDC1B,-0.650003803,0.751167487,-7.209764222,2.4897E-08,9.43677E-07,9.100325376
FLJ42393,-0.70794499,2.759258602,-7.207884222,2.50328E-08,9.47514E-07,9.094997807
SLC45A4,-0.633645042,3.211216837,-7.204337069,2.52911E-08,9.54653E-07,9.084944897
CARD11,1.562288199,2.162772949,7.201868945,2.54724E-08,9.5801E-07,9.077949309
EXPH5,-0.761842882,2.671471412,-7.201699315,2.54849E-08,9.5801E-07,9.077468494
COL8A2,0.757414123,1.134293313,7.19954725,2.56442E-08,9.62675E-07,9.071368212
LOXL4,0.767772571,2.833457994,7.199056444,2.56806E-08,9.62725E-07,9.069976904
ST3GAL2,0.626215045,3.677638291,7.197625581,2.57872E-08,9.654E-07,9.065920634
C1orf216,0.615850432,1.95957305,7.195128256,2.59743E-08,9.69755E-07,9.05884064
PIK3C2G,-0.820299985,1.793017249,-7.1937281,2.60798E-08,9.72369E-07,9.054870886
ETV4,1.012599812,2.129983377,7.192584049,2.61663E-08,9.72866E-07,9.051627103
SLED1,-0.793993084,2.477710272,-7.191055795,2.62824E-08,9.74617E-07,9.047293774
LINC01612,-0.807806865,1.601438453,-7.186334128,2.66442E-08,9.83867E-07,9.033904158
RNU5B-1,-1.375620505,0.971157673,-7.185538511,2.67056E-08,9.83867E-07,9.03164775
ALX1,1.170600819,1.442249406,7.185464645,2.67113E-08,9.83867E-07,9.031438257
IFITM1,1.284035246,6.814618044,7.182512408,2.69407E-08,9.90983E-07,9.023065006
ND6,-2.03220675,10.58693778,-7.180896809,2.7067E-08,9.94296E-07,9.018482421
SIT1,1.613465092,1.705988813,7.179932451,2.71427E-08,9.95742E-07,9.015746937
ACOT12,-0.849015572,1.40267468,-7.176864395,2.7385E-08,1.00128E-06,9.007043527
SELPLG,1.447401404,2.815263397,7.175440484,2.74982E-08,1.00128E-06,9.003003891
MIR93,1.062252346,2.88763746,7.175233156,2.75147E-08,1.00128E-06,9.002415686
BTG2,-1.245952621,5.554958559,-7.174969823,2.75357E-08,1.00128E-06,9.001668582
RIPK3,0.820858464,2.317422206,7.174797324,2.75495E-08,1.00128E-06,9.001179181
PCYOX1,-0.926346361,5.90722015,-7.171032936,2.78516E-08,1.01092E-06,8.990498432
MIA2,-0.792948524,4.09299776,-7.165942471,2.82654E-08,1.01789E-06,8.976053002
VAV1,1.501632918,2.759110389,7.165930106,2.82664E-08,1.01789E-06,8.976017911
S100A4,1.59898899,5.185269002,7.163777615,2.84433E-08,1.02157E-06,8.969908941
FBN3,-1.057635857,1.39224882,-7.162603403,2.85402E-08,1.02371E-06,8.96657623
FHL2,1.083620101,3.119313254,7.161327953,2.86459E-08,1.02605E-06,8.96295603
DPP4,-1.410229305,6.033381006,-7.160386094,2.87242E-08,1.02628E-06,8.960282582
TRANK1,1.022600985,2.868949055,7.153804577,2.92775E-08,1.04333E-06,8.941598706
PTGS2,-0.761702904,1.327802897,-7.150089733,2.95945E-08,1.05326E-06,8.93105102
MYD88,0.650198876,4.424331035,7.147857007,2.97867E-08,1.05735E-06,8.924710927
GBGT1,0.91483849,3.373463353,7.140150168,3.04599E-08,1.07458E-06,8.902822766
KLK1,-2.963736388,2.859968803,-7.140056142,3.04682E-08,1.07458E-06,8.90255569
ADAMTS19,-0.715997716,0.707740504,-7.135192664,3.0901E-08,1.08597E-06,8.888739983
CD48,2.099864068,2.638852368,7.132550086,3.11388E-08,1.08954E-06,8.881232253
FOSB,-3.806846384,1.68277741,-7.132364889,3.11555E-08,1.08954E-06,8.880706072
H3C13,1.610647497,2.954544571,7.132079175,3.11814E-08,1.08954E-06,8.879894298
LCK,1.886355396,2.313330466,7.129768547,3.13911E-08,1.09306E-06,8.873329011
ATP6V1A,-0.643738167,5.84815443,-7.126911626,3.16524E-08,1.10076E-06,8.865210818
B4GALNT3,-0.942730036,3.071551611,-7.122905113,3.20225E-08,1.11149E-06,8.853824651
FBXO21,-1.039124324,4.942269797,-7.122695784,3.20419E-08,1.11149E-06,8.853229713
ADAM15,0.723466094,4.649075473,7.120984636,3.22014E-08,1.11462E-06,8.84836628
PKDCC,0.842148872,4.605041282,7.118187072,3.24639E-08,1.12187E-06,8.840414433
RDX,-0.807492009,4.206200566,-7.115901437,3.268E-08,1.12753E-06,8.833917153
LHFPL6,1.125695063,4.545705383,7.115584358,3.27101E-08,1.12753E-06,8.833015764
CTSS,1.580237063,3.71195772,7.114015025,3.28595E-08,1.12903E-06,8.828554354
SLC37A2,0.926602372,2.198546271,7.113787941,3.28811E-08,1.12903E-06,8.827908764
H2BC12,1.449186553,4.614743477,7.113398463,3.29183E-08,1.12903E-06,8.826801485
CASP1,1.027128106,2.527733949,7.110874293,3.31604E-08,1.13591E-06,8.819624961
FCGR2B,1.585783884,2.373726709,7.108158758,3.34229E-08,1.13792E-06,8.811903692
EPB41L3,-1.030287057,4.800977957,-7.107264529,3.35097E-08,1.13792E-06,8.809360918
BTK,1.341140647,1.827726576,7.106560675,3.35783E-08,1.13884E-06,8.80735943
CASP4,0.923355528,4.560485231,7.10497471,3.37333E-08,1.14268E-06,8.802849385
IMPDH2,0.739019652,5.762735708,7.104080402,3.3821E-08,1.14423E-06,8.800306117
PSMB9,1.213863029,4.419616677,7.099611848,3.42627E-08,1.1549E-06,8.787597146
MIR497HG,0.767247737,3.884637619,7.097799217,3.44435E-08,1.15957E-06,8.782441327
TRBC1,2.34242382,3.764932197,7.096427677,3.4581E-08,1.16261E-06,8.778539934
CEACAM21,0.652763891,0.667708229,7.096054317,3.46185E-08,1.16261E-06,8.777477868
CP,1.105754211,2.327135451,7.092219805,3.50063E-08,1.17174E-06,8.766569398
ANXA1,1.20210599,4.888450873,7.091865181,3.50423E-08,1.17174E-06,8.765560492
GREB1,-0.794557799,1.610966699,-7.088240481,3.54133E-08,1.18061E-06,8.755247513
MICAL2,1.088557255,3.337225747,7.078357246,3.6445E-08,1.20984E-06,8.727121567
NCKAP5-AS2,-0.92451902,1.751395545,-7.078015072,3.64812E-08,1.20984E-06,8.726147638
PTAFR,1.206861722,2.470155189,7.074352876,3.68716E-08,1.21707E-06,8.715723249
SLC2A6,0.843116015,2.020156677,7.071661738,3.71611E-08,1.22253E-06,8.70806217
CTH,-1.065116642,2.59807841,-7.066361492,3.77381E-08,1.23853E-06,8.692971576
DOK1,0.799538436,2.458243981,7.06480341,3.79094E-08,1.24267E-06,8.688534991
HRG,-2.0010507,3.36122325,-7.06422095,3.79737E-08,1.24329E-06,8.686876397
MMP2,1.170066242,4.651594344,7.061593679,3.82649E-08,1.25017E-06,8.679394681
RPS19,1.09487185,6.621659901,7.061501628,3.82751E-08,1.25017E-06,8.679132534
SEMA3B,-1.017359284,5.552899256,-7.060294274,3.84097E-08,1.25196E-06,8.675694114
GPAT3,-1.910240906,4.928770375,-7.060189595,3.84214E-08,1.25196E-06,8.675395991
OTUD1,-0.694527115,3.984072532,-7.057844968,3.86843E-08,1.25754E-06,8.668718323
VIM-AS1,1.180733465,5.84997302,7.038592774,4.09125E-08,1.32203E-06,8.613867614
MIR142,2.298598343,3.67712493,7.037351748,4.10605E-08,1.32379E-06,8.61033069
ELOVL7,-0.66411134,2.558108138,-7.030478565,4.18901E-08,1.34264E-06,8.590739582
AHNAK2,1.170037396,1.663831937,7.027934932,4.22014E-08,1.35103E-06,8.583488201
FGD2,1.453166057,2.536486169,7.027147889,4.22981E-08,1.35255E-06,8.581244383
CD53,1.729512154,3.456656539,7.024179004,4.26653E-08,1.36034E-06,8.572779743
C16orf54,1.591924727,2.102391488,7.023976555,4.26904E-08,1.36034E-06,8.572202508
MUC5B-AS1,-0.700346924,0.689544038,-7.021493676,4.30001E-08,1.36861E-06,8.565122867
GOLGA4,-0.97372645,4.303467656,-7.020405026,4.31366E-08,1.37136E-06,8.562018534
FLI1,0.767589461,3.089498004,7.018500515,4.33765E-08,1.37739E-06,8.556587479
ZNF436,0.591841919,3.124202552,7.012187196,4.41813E-08,1.39557E-06,8.538581574
SPTBN4,-0.635553129,1.181016149,-7.012014797,4.42035E-08,1.39557E-06,8.538089834
SEPSECS,-0.625022539,2.909644145,-7.007913681,4.47346E-08,1.40425E-06,8.526391256
LPAR1,1.091710562,2.69790652,7.006189881,4.49598E-08,1.40895E-06,8.521473605
H4C14,1.066445493,5.470700443,7.004865755,4.51335E-08,1.41192E-06,8.517695964
CYBB,1.455566751,3.761043572,7.002894955,4.53934E-08,1.41628E-06,8.512073113
CNPY3,0.769212323,3.558725326,7.002632054,4.54281E-08,1.41628E-06,8.511323009
MAGI2-AS2,-0.79653134,0.525095793,-7.002061832,4.55037E-08,1.41703E-06,8.50969604
WDFY3-AS2,-0.798382381,2.754961577,-6.996014438,4.63125E-08,1.43894E-06,8.492439713
RPS3,0.972680954,7.432193426,6.993041249,4.67154E-08,1.44818E-06,8.483954478
KNG1,-1.608500572,6.253420863,-6.9925068,4.67882E-08,1.4488E-06,8.482429123
TSPAN7,-0.798363125,4.804040535,-6.990523784,4.70594E-08,1.44997E-06,8.476769226
PAFAH1B3,0.825140031,3.293853515,6.990221655,4.71009E-08,1.44997E-06,8.475906865
CEL,-1.831215182,2.610695513,-6.989193252,4.72422E-08,1.44997E-06,8.472971444
ACO2,-0.841689714,7.213081496,-6.987599547,4.74622E-08,1.45487E-06,8.468422274
ARHGAP15,1.149750798,1.939654858,6.985019522,4.78204E-08,1.46421E-06,8.461057208
LOXL1-AS1,0.758616257,2.278773897,6.975682862,4.91398E-08,1.4979E-06,8.43439939
AUTS2,-0.607417849,2.446129884,-6.974986205,4.92397E-08,1.4979E-06,8.432410003
MIR224,1.835801561,2.707299952,6.97478041,4.92693E-08,1.4979E-06,8.43182232
IP6K3,-1.445406971,1.945568234,-6.974544762,4.93031E-08,1.4979E-06,8.431149386
ITGBL1,1.046128677,1.225376295,6.967649696,5.03044E-08,1.52325E-06,8.411457113
CXCR3,1.181196376,1.603758764,6.967163746,5.03758E-08,1.52373E-06,8.410069084
RBPMS2,-1.058870364,3.816827766,-6.965445461,5.06288E-08,1.52677E-06,8.405160949
DOK2,1.364229075,2.407500992,6.965345698,5.06436E-08,1.52677E-06,8.404875973
PLCB2,1.485178416,2.847235046,6.962704472,5.10352E-08,1.53352E-06,8.397331003
CLEC10A,2.171725343,2.994464063,6.961778964,5.11731E-08,1.53598E-06,8.394687037
TP53,0.696989294,4.114527466,6.960490127,5.13659E-08,1.53796E-06,8.391004995
CD3G,1.25682927,1.420138306,6.9600947,5.14252E-08,1.53796E-06,8.389875283
PIK3CD-AS1,1.155426387,1.201909852,6.959838176,5.14636E-08,1.53796E-06,8.389142401
LINC00970,-0.908696168,1.440207744,-6.957172683,5.18654E-08,1.54828E-06,8.381526818
MYO1G,1.502343618,2.284393131,6.950533077,5.28798E-08,1.56902E-06,8.362554093
IGFLR1,1.116770434,2.905712187,6.950378292,5.29037E-08,1.56902E-06,8.362111745
PTGFRN,0.900717137,2.871160198,6.948745764,5.31563E-08,1.57481E-06,8.357446174
ERF,-0.829507463,5.419615073,-6.944821099,5.37686E-08,1.58951E-06,8.346228994
LRRC19,-1.065686962,3.737704976,-6.942708714,5.41011E-08,1.59403E-06,8.34019098
XBP1,1.081586802,6.462634984,6.942372337,5.41542E-08,1.59403E-06,8.339229449
DIAPH1-AS1,-0.754365018,1.917987984,-6.940119972,5.45114E-08,1.6011E-06,8.332790826
P3H3,0.645059167,3.214675587,6.938326062,5.47975E-08,1.60779E-06,8.327662431
IFNAR2,1.042292625,3.477517851,6.937742762,5.48909E-08,1.6088E-06,8.325994844
ITM2C,1.117311869,6.586529387,6.936931582,5.5021E-08,1.61089E-06,8.323675726
GZMA,1.529344828,2.274443623,6.935756412,5.52101E-08,1.6147E-06,8.32031588
DTYMK,0.659877692,3.856347702,6.93421061,5.54598E-08,1.61733E-06,8.315896204
HLA-DMA,1.039796178,6.079712605,6.934104459,5.5477E-08,1.61733E-06,8.315592694
