id	logFC	AveExpr	t	P.Value	adj.P.Val	B
CD3E	0.0120894137277148	5.57813277002895	0.0749504962931181	0.940903058315408	0.96351132968129	-6.41053940812672
RAB35	-0.00796483675032178	5.91430775050288	-0.0748463853020759	0.940984987789464	0.963519568605716	-6.41054732901985
PMM1	-0.0208572321781917	7.89534132167078	-0.0745470121422318	0.941220581278121	0.963619857816755	-6.41057004438124
PLN	0.0240204051255546	5.12577865844598	0.0744456677824124	0.941300336068705	0.963619857816755	-6.41057771341203
RGL1	-0.0170745024024157	11.1432093437589	-0.0744402418226925	0.941304606144287	0.963619857816755	-6.41057812371653
RNF220	-0.00915832542173511	8.58146077471908	-0.0741155538127065	0.941560129620685	0.963719813637006	-6.41060262181901
SCTR	0.0202764628765744	5.51727900725775	0.0741008561684532	0.941571696547661	0.963719813637006	-6.41060372824178
SLC36A1	-0.0216538257363919	8.37268577481598	-0.0740108721301905	0.941642513543359	0.963719813637006	-6.41061049736102
PTGDS	-0.0275469573719693	8.41618694218181	-0.0739405664371246	0.941697844120571	0.963719813637006	-6.41061578044059
SERPINB3	-0.00961937737190866	4.33170028693382	-0.0736651761467562	0.941914579153638	0.963838004839346	-6.41063642615134
ZCCHC4	-0.00464305496933282	4.468142061395	-0.0736060011234462	0.941961151113984	0.963838004839346	-6.41064085238805
TREM2	-0.0101740187302788	6.2228625071077	-0.0734736284626756	0.942065331886366	0.963868977964075	-6.41065074086804
NR1H4	0.0226657306967493	8.58903719411396	0.0732857468091107	0.942213201513431	0.963919221208035	-6.41066474542575
ORMDL2	0.0217553314320051	7.97559030059353	0.0731319740120568	0.942334227823128	0.963919221208035	-6.41067618086396
LRRC37A4P	0.00735090906975788	4.73763394208936	0.0731294909344185	0.942336182131833	0.963919221208035	-6.41067636532306
BIN2	-0.0109532037882873	6.49199296421948	-0.0727797030620419	0.942611486715661	0.964125207706583	-6.41070228727983
INPP4A	0.00551621968911586	4.73322968231113	0.0724360827769823	0.942881944148713	0.964326204505009	-6.41072763121086
BAX	0.00768821846312751	5.08613937098008	0.0719611890052534	0.943255736168986	0.964598745081166	-6.41076245996711
IQCE	-0.00832691848832212	5.66391915346373	-0.0719095818113846	0.943296357336102	0.964598745081166	-6.41076623104981
TAF13	0.00523892806080895	3.81416980530325	0.0718008791876517	0.943381920097027	0.964610602162876	-6.41077416540931
PYCR3	-0.0151291364327175	6.16140736798052	-0.0714176343754843	0.943683587955285	0.964843408116414	-6.41080204327977
LANCL1	0.0123413153033685	8.18677334726163	0.0700493789858646	0.944760668376508	0.96586891473017	-6.41090035581861
HNRNPUL1	-0.00888576490584292	7.65570148879658	-0.0699288194071455	0.94485557717011	0.965890223553767	-6.41090892719807
