id	logFC	P.Value	adj.P.Val
PHLDA3	0.6637356745531093	0.00646985305188707	0.019253462696307205
WISP3	-1.2455039371206977	0.006473656221388325	0.01925957557277302
TSPAN13	0.9652528565263268	0.006530096436142509	0.019410686240905185
LOC574538	-1.5696786158069527	0.006579886576080838	0.019531658477003475
PRKCDBP	0.6355911009761179	0.0065991305281466175	0.019575256170493955
APCDD1L-AS1	-0.7465241905896196	0.006645246062807601	0.019672564258971452
LINC00299	1.080162656380935	0.006674799125103278	0.019739542128875152
RPS8	0.751492446950353	0.006675190835131141	0.019739542128875152
SMPDL3A	-0.65219108830183	0.006698602768247942	0.01980536647790307
RTN2	0.5988103085813155	0.006748437199130302	0.01992870679323855
COX4I2	-0.727552618492167	0.006747700982957238	0.01992870679323855
LOC100506990	-0.6142808458742	0.006780465685769619	0.020016409954348932
YTHDF3-AS1	-0.6495412659397868	0.006825364252196387	0.020124752798514535
CD24	0.7514912024081681	0.0068467482074476204	0.020167041686112427
TAC1	1.427326410404068	0.006858007727501346	0.02019674460829188
HPSE2	-1.1807739605627088	0.006872408810207225	0.020221827567568657
S100A3	1.0111567639270045	0.0068839451973933714	0.020248838458063623
GTSE1	0.6889658491500263	0.0068971625384231265	0.020270367891271252
NPHS2	-1.2329337918031573	0.006926394173674074	0.02033888542044007
CTSW	1.0269111862937867	0.0069283268828624995	0.020341084769367707
LINC00877	2.225238666198776	0.0069516715060637165	0.0203956843367251
SEMA7A	0.5856457713268446	0.0070340745358976504	0.02060578534348197
USP17L2	-1.5913059403297063	0.0070675190826948895	0.02069670209901653
BTN3A2	0.7940845058924069	0.00707211816254859	0.020706641421917697
IRAK2	0.5857919524593189	0.0071611937813702235	0.02094247003728147
GNG4	0.9167426187880441	0.007179285223580619	0.020991804880382738
RPL11	0.6195626138352157	0.007183037447163686	0.02099749494612985
DNPH1	-0.6170351667469198	0.007251616765577408	0.021167280873056256
C6orf223	-0.7452252554732004	0.007279451595002065	0.021234102225176625
ITLN1	-3.3069704524158605	0.0073290410821661165	0.02136062448370803
FOSB	1.2964712426957714	0.007333590379934183	0.021370258960283026
SLFN13	0.9480313236734474	0.0073696228023260625	0.02145343016011707
ZNF469	0.6767173161641722	0.007400357692745593	0.02152466936224446
AGR2	1.8339871103031822	0.007412630327792192	0.021553069298270902
GAL3ST1	-0.8184359444698863	0.007423521731264328	0.021577435289250036
IRX6	0.9657367771968257	0.00749134561184032	0.02174514915436893
MYLK3	-1.3140204152882449	0.007520265705376383	0.021821723384192464
TRIM6	-0.7711488053603688	0.0075359394108054385	0.021856132124098003
MIR31HG	1.1266284034067704	0.007540108552539189	0.021864533473984715
INHBB	0.8419846319377813	0.007567613523578192	0.021925791736497665
CREB5	0.7637995789232299	0.007573057571482285	0.021937866033100405
S100A2	1.1517852294782838	0.007590800304818212	0.0219818524499488
ADGRE4P	1.870359404517056	0.007649877274005058	0.022119382647905587
CD40	0.5963264636496941	0.007687582286851925	0.02221345451778434
ISLR2	1.1255128992687595	0.00774994203910534	0.02235980591000439
PLA2R1	-0.6882487821211551	0.007777983757632054	0.022433177725939783
LINC01255	-2.575251377888777	0.007833694530952194	0.022567343976510057
SNORA25	0.6500361394538618	0.00786611761422111	0.02265315318967246
ARSI	-0.6512250697810282	0.007881201683552634	0.022685187559492205
ANKRD45	0.7200158796714993	0.007884588440411839	0.022691135113052593
FMO4	-0.9764037624362363	0.007890674481367167	0.02270484767043091
HPCAL4	0.589099088991432	0.007924114830880093	0.022785808108072878
IL6	2.0781863717982985	0.008001068605795353	0.022957926483331573
FGF12	-0.6386445705826631	0.00800037932410664	0.022957926483331573
TBX1	0.8095650187404342	0.00799932578767559	0.022957926483331573
RDH8	-3.42286830564986	0.008045773791954964	0.02304693729637508
IGF2	-0.9516092335255122	0.008049400328374506	0.023051125208315516
COL5A3	0.630509582659716	0.008076021206408839	0.02311775222058664
PART1	-0.8392924708258835	0.008123615274760528	0.023232869777660908
PAX5	3.4757403772470736	0.008128846792695946	0.0232345481180451
SV2B	0.6640122779775233	0.008132292592233047	0.02323892077599643
OAS3	0.6686828163108984	0.008133081328377707	0.02323892077599643
IL11	1.3305374474852267	0.008207953089166069	0.023429479382762415
TIMD4	0.7315192076560715	0.008294738281138943	0.023641861440220867
HRASLS2	-1.7889035156066102	0.008303663634037799	0.023663375769039062
USH2A	-1.4503245198280865	0.008313129192164481	0.02368642215853995
GCHFR	-0.6627298233675472	0.008326460085597169	0.023712026266825455
DPYSL4	0.6146803707226169	0.008351054469267306	0.023762960755073583
ACTG1P4	-0.6326954972705696	0.008368097518614616	0.023799633856318034
LOC729732	-0.6036393644072202	0.008434608376047	0.02395707608826308
LINC01959	-0.9564452901141802	0.008504164404032502	0.024122306330051444
LOC100506885	-0.9100980366281668	0.008588567030829908	0.024330025693666525
AQP6	-0.9243308156005909	0.00859891001885955	0.024351296928820456
VSIG8	-0.7882979880678729	0.008647696672768681	0.024465265002446
PPP1R1B	0.8766184691551988	0.008694785511803764	0.024578252053764744
SLC1A7	-1.5047980484742824	0.008692297161447824	0.024578252053764744
MST1L	-1.0839546619607443	0.008736710478422387	0.0246764682546368
HIST1H2BF	0.8517371649981147	0.008744840979654622	0.0246953734419696
RPS6	0.6209672048977364	0.008772824580991611	0.02475478012950789
SPSB1	0.7559268261387189	0.008786352160661147	0.024780022243361424
GGTLC2	-1.2557091925236739	0.008817516012027992	0.024851598351761362
CADM3-AS1	2.070763735036051	0.008882369252377165	0.025005673858592595
PERM1	-0.8672803196062038	0.008887651182833273	0.025012348169965108
B3GALT5	0.8944784601955771	0.008925187363078088	0.025109760911449553
FCER2	2.6208620742373907	0.009009579236839156	0.02531403034758732
SCARNA21	0.932996691751077	0.00902582129477104	0.025347232085201104
ADAM28	0.5999333763262094	0.009035050410788913	0.025360716474844277
CHRNB4	-0.8946553962440458	0.00904063787862831	0.025367004929323842
CCL28	0.6654127677709774	0.00905163473382416	0.02539067764708364
CLUL1	-0.7399647379438701	0.009175629469851126	0.025658912418213463
GALNT6	0.6998488743167464	0.009187796022551174	0.025684575703842423
GGH	-0.6102022353203651	0.009261528543328673	0.025852843809057814
C3orf80	2.204276475374659	0.009271137654680428	0.025862861925004622
LOC100996664	-0.9157859390658869	0.009359200480018107	0.026070432979191305
SAMD9L	0.6121487356942925	0.009405030089287721	0.026159928302738784
ZNF488	-1.041708835566796	0.009415946560653596	0.026177580601564696
AP1S2	0.6630819664730074	0.009419139756509707	0.026182222189560466
GATA5	-0.8622790115214416	0.009453643525282579	0.026273881665608255
SYNE1-AS1	-0.8482210877539149	0.00949154965357305	0.026353657981418532
FOXP3	0.8320124457032527	0.009506475216600956	0.02638231106622591
WNT3	-0.6696896478046517	0.009564259859288484	0.026512702278111522
PAMR1	0.9233500719524184	0.009583768240697512	0.02655821213484052
CASQ2	-0.9516766844626217	0.009693846051905323	0.02678490861088773
SRPX2	0.864539108196217	0.009735644085259412	0.02686212395007992
LINC01924	1.9824284188478252	0.009747212875261122	0.02688972644862532
RPS12	0.7307701763183463	0.009763746252141416	0.026918005364445465
MIR4458HG	-0.6142323953652591	0.009772659536323614	0.026929116152986883
FAT3	0.9744788765398926	0.009878512096113744	0.02717777007038402
SOWAHA	-0.6174890660626478	0.009903882028499504	0.027233158500493914
C19orf71	-0.6374424306271802	0.009935094227464147	0.02729847444911159
PTCSC3	-0.7941225604744959	0.010005668982339488	0.027449823168027413
CDCA2	0.8457431909875659	0.010054625417644434	0.02753884016206598
SLC6A3	-1.954433188498149	0.010059794267167813	0.027548606324623377
APCDD1	1.051724220259283	0.010109680184133128	0.02764996725833896
LGALS4	-1.0222386381025643	0.010147053388834591	0.027725938842200606
GUCY1A2	0.8812059551291931	0.010158179983259052	0.027738465728956545
KLHDC7A	-0.7793517150052942	0.010289010019834722	0.028035375805507655
MIR324	-0.7776741240645082	0.01041038932573762	0.028323643156028384
MIR4729	-0.6518671642524598	0.010559922358633587	0.028646921201467848
IL18RAP	0.8273510259966006	0.010680609236963927	0.028898691407335555
UBE2C	2.2371389787987552	0.01080533248953105	0.02919782990307504
WNT10A	1.6182426059939603	0.010823802047260718	0.029230899635412255
HS6ST3	-0.6723667733916434	0.010876804712058557	0.02935558538903946
SCUBE1	-0.6831250452171211	0.010974939581797329	0.02958327243507534
TNNI2	1.121535283266708	0.011040891884345977	0.02973772510040772
LINC02027	-0.6500262457041668	0.011044362289830488	0.029742410529454175
HIST1H2AA	-0.6227117424660635	0.011073271751631945	0.029792250161271856
VARS2	-2.0274617593899125	0.011132563060997858	0.029904949763981115
ADAMTS19	-1.1715963879842812	0.011162229933998558	0.02996122449013296
SCNN1B	-0.9205561101974968	0.011189759906893216	0.03001168007492633
CCL13	2.0506341279297593	0.011200924529115993	0.030030530035197598
NEURL1	-0.6548374367474814	0.011276347854967462	0.030201490264925322
DRP2	2.37627021521948	0.01140315012079102	0.030466536422364986
MELTF	-1.3494887432158542	0.01139741837946907	0.030466536422364986
CATIP-AS2	-0.6298651498858279	0.01141592772811604	0.0304897889462148
GAS6-AS2	-0.6432285803763786	0.011432636793226354	0.0305249270750158
S100A1	0.5949207223864921	0.011499485699416502	0.03067938062424108
TNFRSF10C	0.8084231007413711	0.011513628484838764	0.03070300929290337
EOMES	2.55370817230688	0.01151834403101815	0.030710818282236756
TNNC1	-1.1360131007920584	0.011532745663410714	0.030744446397773767
MYBPC2	1.3178398884221814	0.011592931092001943	0.030885725253482387
NODAL	-0.6312514806446217	0.011609416159946127	0.03092484999108886
DOK7	-0.7082547893353439	0.011675898890803626	0.031073044221708146
PRR7	0.7638713845315159	0.011717184416794351	0.031168436070927882
LOC613266	0.9657317639712026	0.011761084885039403	0.03126585437260475
RERG-AS1	-0.603152700359149	0.011821038347556155	0.03139609319388021
TMEM254-AS1	-0.7768929262417554	0.011831806865817862	0.03141498287735076
TOR4A	0.7030960217469673	0.011935686790661868	0.03164190709823103
FJX1	0.6911901240242422	0.01201793971704604	0.0318304987820159
SLC4A10	2.286396229900892	0.012067293951290936	0.0319267712484963
SYN3	-0.6790337926589629	0.012096725097734682	0.031999711219130665
ERICH2	-0.776555314622752	0.012175108076798507	0.03217239077221368
AKR1C2	0.6378679451374678	0.012213356652448675	0.03225857988252045
CIART	-0.6223316682732785	0.012233310581422786	0.03230135356963263
C4orf22	-1.475209628336681	0.01227089298950437	0.032390633660774666
TDO2	2.0646636782930496	0.012360468157998293	0.03258203479476034
LIPG	0.7824958509491573	0.012367688582181971	0.03259606757610659
FAM66D	-1.2564353909032207	0.012424528164604152	0.03272579582779855
SLC38A4	-0.8353472050712174	0.012447877945869091	0.032777250171899246
C1QTNF12	-0.6439128710940336	0.012518928866258607	0.03292397821208875
SLC5A2	-0.6708214607901155	0.012521818225556203	0.032926537779335546
UNCX	-1.0407263298948157	0.012647186399485505	0.03320031333467139
KIF1A	-1.162766658732231	0.012756137657461286	0.033419952661353065
MAB21L3	0.6435999217371497	0.01277228235639125	0.03345204999424283
MIR221	-0.9360697852308668	0.012800538588158942	0.03351073356168849
LGALS1	0.8127745732029847	0.012806561064126204	0.03352139304279432
C15orf61	-0.6094721757741848	0.0128760227045217	0.033672435573657115
KCNG2	-0.9952148219818131	0.012971032388605091	0.0338385031980856
OLFM3	-1.5594838239431805	0.013031053234405083	0.03395899587200742
C1orf229	-0.8190109874852212	0.01303078715232945	0.03395899587200742
ASRGL1	-0.6080495367176422	0.013081591577819336	0.034070031778303644
SERPINA4	-1.1282530382220601	0.013092676701952117	0.03408856915853715
HTR2B	0.6786047370741102	0.013119078360172174	0.034139370245638755
CALCA	-1.2867130921463774	0.013148180381909262	0.03419171823848339
GPR157	-0.6141768261111098	0.013236441991302748	0.03436382288953036
FRZB	0.5889368799398422	0.013383706120190625	0.03466248771203553
APCDD1L	-0.7153773033162256	0.013528376171359794	0.03496865465232351
SSC5D	0.6207529547069655	0.013613701332105488	0.0351574757575745
GATA1	-0.8092956458503018	0.013732220882861676	0.03541565115579994
CSTA	2.329628083935709	0.013767258923143578	0.03547939072215046
PDZRN4	-0.5973248889938505	0.013800538128731157	0.03555448983569958
ENPP3	-0.8033444933460139	0.013799538790722255	0.03555448983569958
ELMOD1	-0.9370884369011963	0.013833274014035234	0.03561746788390492
LINC01637	-0.6766786348444631	0.013905703333350665	0.03575573935063562
TNNI1	-0.6714673386838275	0.01394301022653599	0.03584094057334248
LOC729652	-0.7466457315893109	0.013955315772376856	0.0358672070344786
OR7E47P	-0.6250419771519864	0.014001270992823535	0.0359745575270155
LHCGR	-1.390567390248525	0.014018413011001863	0.03600354446911487
SBK1	0.7395981074640989	0.01403884521033392	0.036049539165328465
MAPK8IP2	-0.6207364361647141	0.014070129250579815	0.03611368200776154
ATP12A	-1.3986735811619342	0.01418692800055682	0.03638629414351767
TRIM54	-0.895233488975669	0.014200131377422114	0.036409289404598866
HMGCLL1	-0.858395064980872	0.014314011617530606	0.036668451943298444
NR5A2	0.8584003824482007	0.01431863096977407	0.03667320648411092
MYOC	-1.0645876065151985	0.01438587992868476	0.03680866002002962
NDST3	-0.7157856343845115	0.014417545239884191	0.03686772282770386
LRRTM1	-1.9421050812197196	0.01453014761210664	0.037094942291849724
HIST1H2BI	0.8199740498886952	0.014532704816653214	0.03709557894605104
HIST1H4I	1.0886944776443936	0.014585201512455289	0.03719732595990852
XIRP2	-2.1515343388898547	0.014585403998944575	0.03719732595990852
P2RY6	0.7213882952941884	0.014756283054774609	0.037510777413243546
FUOM	-0.7623658042103116	0.014800723541753323	0.03760136507118408
LINC01410	0.8527999301402547	0.01486329880160541	0.03774359784347382
FAM124B	0.9436053378589673	0.015036143386894189	0.03812055000890967
PRR35	-1.0106700024762567	0.0151199661448985	0.03829915952740799
REEP4	0.6619821329871272	0.015172399611679665	0.03841498672861402
ARID5A	0.7232844897815163	0.01526503191572508	0.03862675724338385
GPC2	0.6836100875653264	0.015281256819793114	0.03865073847384822
LOC100132077	-0.8627153717299763	0.015290616677655666	0.03866872067532523
KIAA1644	0.5970861398399014	0.015298316081428223	0.03867680793633406
PDCL3P4	-0.6306900533111293	0.015334123108235577	0.03875593050329757
FGF2	0.6043758251866791	0.01544104992918396	0.038991771048214136
LINC00673	0.6164387412893131	0.015587611892190628	0.0392810562773726
C2orf40	-0.6980552654136414	0.0156368812505366	0.039376343406978445
RRAD	0.890072819406976	0.015690956365532166	0.03949515075220517
CHRM3-AS2	-0.6762595337943038	0.015709723957767166	0.03950654336132543
SNCAIP	0.8772311373440198	0.01570324427153844	0.03950654336132543
CRIP1	0.7887530496147139	0.01580906971257915	0.03969360811527763
ASB5	-0.991291086393312	0.015902322486064317	0.039898599737265186
ELFN1	-0.751368165048401	0.015965141461802543	0.04000947803406955
GSTM5	0.8603022061308581	0.016025402424417485	0.04013229877154504
LOC101929595	-0.6175591657347965	0.016043319428783717	0.04014684739540111
LOC200772	-2.153612376796678	0.01605515837255325	0.040170623394577026
AVPR1B	-0.6697392804271685	0.016133321180055542	0.04034269370751956
MMRN1	1.5569348378480994	0.01626643499833982	0.04062825857724876
NCAPH	0.9913176992153216	0.016390110709778652	0.04086588253581491
CDR1	-1.0129226981873014	0.016388962473971858	0.04086588253581491
CBLN3	1.0551962840673115	0.016386053670916806	0.04086588253581491
NAIP	0.7199723581057462	0.016441608433886677	0.04095862559117261
LMOD2	-1.4453271686228217	0.016448017844793373	0.040968653231617524
SCGB1D2	-1.23804223684908	0.016459576028365834	0.04098999994377205
ACTN3	-0.9719988367717436	0.01653370148095776	0.041144455530609914
RHBDL3	-0.6391778399016417	0.01653535904878911	0.041144455530609914
SBF1P1	0.6224646891874919	0.016800279948017107	0.041628840753673534
USP17L7	-1.4976206880745933	0.016824369582130717	0.041664500201662236
KRT7	0.6448026635339765	0.016835678678496568	0.041680493071788643
FOSL1	0.8893044650163047	0.016842792393719774	0.041692098025595016
SERPINF1	1.0419782846364196	0.01685338595607415	0.04170891137315354
CLEC4E	2.2443546868505586	0.016886575493490173	0.04177640559748562
LILRA5	0.9924608304061406	0.016957675745181127	0.04191356334620673
CACNA1E	-1.6149332751169307	0.017094036294458288	0.04218640236736625
HTR1B	-0.9796004320762837	0.017130565526949873	0.04225228046721783
RPS2	0.6678327082169364	0.017247073314794588	0.04252213654712725
SMCO3	-0.5871043270906275	0.01732283512823232	0.042656074382105336
BLACAT1	0.8366962941779494	0.01738379449882976	0.04279087876635018
TBXA2R	-0.6204121472253501	0.01741595671247443	0.04285776888832316
SLC27A2	-0.7400868782594134	0.017437298906175763	0.04289186149495052
TEKT2	0.8059351945528741	0.017459529705680845	0.042921968306497804
LINC00999	-0.6090367177797376	0.01751144874258889	0.043037290502380934
